"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1292,-0.44786,0.31733,-28.613,-28.63,1.3606
4.4857,-0.11402,0.52804,-28.609,-29.519,2.5132
3.7764,0.20567,0.055575,-29.584,-26.536,0.41846
3.9849,-0.065517,0.25459,-29.592,-27.585,1.3425
4.3388,-0.1627,0.41155,-29.599,-28.627,2.4578
4.5313,-0.038195,0.57029,-29.593,-29.511,3.5547
4.204,0.38588,0.040205,-30.574,-25.537,0.41799
4.204,0.19462,0.18841,-30.579,-26.558,1.3286
4.323,0.031529,0.32167,-30.585,-27.602,2.4089
4.5408,-0.031114,0.42689,-30.584,-28.621,3.5164
4.6717,-0.0047524,0.51234,-30.577,-29.509,4.5682
4.5226,0.40222,0.027305,-31.563,-24.548,0.41654
4.4691,0.29508,0.13255,-31.567,-25.551,1.3183
4.4947,0.17343,0.23481,-31.573,-26.579,2.3693
4.5963,0.073588,0.32516,-31.574,-27.611,3.4678
4.7288,0.023596,0.37572,-31.569,-28.619,4.5408
4.8016,0.0065369,0.41463,-31.563,-29.508,5.5593
4.736,0.35088,0.018156,-32.549,-23.564,0.41551
4.6841,0.29913,0.090634,-32.555,-24.557,1.3114
4.6686,0.22274,0.16422,-32.563,-25.569,2.3439
4.7037,0.1423,0.23573,-32.567,-26.596,3.421
4.7741,0.076838,0.28297,-32.564,-27.617,4.5031
4.8527,0.038053,0.30132,-32.556,-28.619,5.5422
4.8898,0.0094592,0.31766,-32.55,-29.508,6.5384
4.8627,0.28328,0.011888,-33.536,-22.582,0.41512
4.8261,0.26131,0.060348,-33.544,-23.569,1.3082
4.8038,0.21935,0.11149,-33.555,-24.569,2.3308
4.8086,0.16519,0.16423,-33.563,-25.585,3.3879
4.8399,0.11166,0.20461,-33.564,-26.608,4.4662
4.8845,0.066387,0.22612,-33.557,-27.621,5.5184
4.9283,0.035957,0.22933,-33.546,-28.62,6.5309
4.9444,0.0086314,0.2345,-33.538,-29.508,7.5128
4.9334,0.22002,0.0076929,-34.526,-21.6,0.41528
4.9114,0.2123,0.039571,-34.537,-22.585,1.3085
4.894,0.19082,0.074235,-34.552,-23.577,2.3284
4.8896,0.15818,0.11141,-34.565,-24.581,3.3746
4.8997,0.12029,0.14284,-34.571,-25.597,4.4403
4.921,0.084041,0.16323,-34.567,-26.613,5.4969
4.9462,0.05243,0.17094,-34.555,-27.622,6.5205
4.9704,0.029502,0.16754,-34.541,-28.62,7.5136
4.9757,0.0069669,0.16606,-34.53,-29.508,8.4872
4.9712,0.1649,0.0048897,-35.52,-20.618,0.41581
4.9596,0.1636,0.025405,-35.536,-21.601,1.3121
4.9488,0.15329,0.048288,-35.556,-22.589,2.3364
4.9436,0.13494,0.073418,-35.573,-23.583,3.3825
4.9454,0.11102,0.09614,-35.584,-24.587,4.438
4.9537,0.085244,0.11287,-35.585,-25.599,5.4865
4.9659,0.060827,0.12169,-35.576,-26.612,6.5125
4.979,0.039009,0.12252,-35.561,-27.62,7.5141
4.9918,0.022371,0.11651,-35.543,-28.62,8.495
4.9916,0.0052791,0.11205,-35.529,-29.509,9.4659
4.9899,0.11725,0.0029613,-36.526,-19.636,0.41588
4.9848,0.11849,0.015586,-36.548,-20.618,1.3189
4.9792,0.11408,0.030199,-36.57,-21.603,2.3572
4.9757,0.10463,0.046373,-36.588,-22.591,3.4111
4.9751,0.090922,0.061724,-36.599,-23.585,4.4601
4.9775,0.074684,0.073918,-36.604,-24.584,5.494
4.9823,0.057865,0.081558,-36.601,-25.591,6.5117
4.9883,0.041818,0.084083,-36.591,-26.603,7.514
4.9945,0.027425,0.081682,-36.576,-27.617,8.5022
5.0006,0.015796,0.075248,-36.559,-28.623,9.4793
4.9983,0.0036999,0.069025,-36.54,-29.512,10.455
4.9976,0.075845,0.0015877,-37.544,-18.654,0.41358
4.9961,0.077307,0.008614,-37.581,-19.636,1.3298
4.9938,0.076079,0.017442,-37.596,-20.619,2.3938
4.9922,0.072065,0.027027,-37.606,-21.603,3.4561
4.9914,0.065258,0.036413,-37.611,-22.59,4.4957
4.9918,0.056369,0.044316,-37.614,-23.58,5.5145
4.9931,0.046344,0.049826,-37.614,-24.575,6.5187
4.9952,0.036132,0.052393,-37.612,-25.577,7.5134
4.9975,0.026386,0.051822,-37.608,-26.589,8.5021
4.9999,0.017579,0.048367,-37.602,-27.611,9.4868
5.0024,0.010111,0.042654,-37.592,-28.631,10.469
5.0001,0.0023587,0.034787,-37.561,-29.521,11.458
4.9999,0.039943,0.0006731,-38.564,-17.672,0.40795
4.9996,0.039811,0.0037347,-38.633,-18.654,1.3469
4.9991,0.040569,0.0082446,-38.622,-19.636,2.4443
4.9986,0.039691,0.012951,-38.616,-20.619,3.5072
4.9984,0.037202,0.017628,-38.615,-21.602,4.535
4.9983,0.033402,0.021753,-38.615,-22.586,5.5391
4.9985,0.028724,0.024868,-38.615,-23.572,6.5293
4.9989,0.023629,0.026629,-38.615,-24.563,7.5129
4.9994,0.0185,0.026816,-38.615,-25.561,8.4948
4.9999,0.013596,0.025361,-38.618,-26.571,9.4792
5.0005,0.0092074,0.022378,-38.626,-27.6,10.469
5.0011,0.0051689,0.018299,-38.642,-28.646,11.466
4.9996,0.0013191,0.013991,-38.571,-29.539,12.46
5,0.011099,0.00014652,-39.486,-16.69,0.47062
5,0.011278,0.00096968,-39.532,-17.672,1.447
5,0.011706,0.0021664,-39.517,-18.654,2.5071
4.9999,0.011786,0.0034075,-39.509,-19.636,3.5511
4.9999,0.01136,0.0046752,-39.507,-20.618,4.5661
4.9999,0.010519,0.0058433,-39.507,-21.6,5.5582
4.9999,0.0093695,0.0067867,-39.507,-22.583,6.5378
4.9999,0.0080268,0.0073962,-39.507,-23.566,7.5126
5,0.0066057,0.0075899,-39.507,-24.553,8.4871
5,0.0051892,0.0073248,-39.507,-25.546,9.4659
5,0.0038654,0.0065969,-39.51,-26.551,10.455
5.0001,0.0026973,0.0054798,-39.52,-27.567,11.458
5,0.0015972,0.0040796,-39.539,-28.573,12.46
4.999,0.00047307,0.0022766,-39.476,-29.475,13.373
5.715,-0.39982,0.27912,-25.667,-29.29,0.47557
4.6244,-2.5828,0.21638,-26.665,-28.411,0.49627
5.27,-0.53633,0.51521,-26.658,-29.498,1.4682
3.0858,-0.53578,0.096049,-27.628,-27.539,0.42785
4.4941,-0.8573,0.41158,-27.655,-28.633,1.391
4.6694,-0.18891,0.6069,-27.633,-29.522,2.5204
3.3328,0.15527,0.07801,-28.593,-26.531,0.41884
3.4919,-0.35697,0.32432,-28.609,-27.584,1.3573
4.2262,-0.4286,0.52347,-28.627,-28.633,2.4732
4.6008,-0.091191,0.71726,-28.611,-29.514,3.5581
3.8029,0.49891,0.053137,-29.585,-25.534,0.41906
3.8373,0.19581,0.24994,-29.59,-26.554,1.337
4.0767,-0.060641,0.42481,-29.605,-27.601,2.4233
4.457,-0.13501,0.55746,-29.605,-28.623,3.5248
4.6643,-0.026485,0.65664,-29.593,-29.509,4.5701
4.3162,0.54756,0.036953,-30.576,-24.546,0.41749
4.2349,0.37652,0.18013,-30.581,-25.548,1.3234
4.2722,0.18498,0.31846,-30.589,-26.575,2.3797
4.4304,0.038022,0.43854,-30.594,-27.61,3.4775
4.6563,-0.012778,0.49472,-30.586,-28.619,4.5454
4.7892,0.0002566,0.53161,-30.578,-29.508,5.5602
4.6341,0.4668,0.024271,-31.563,-23.563,0.41592
4.5444,0.39348,0.12154,-31.568,-24.555,1.3138
4.5155,0.28065,0.22187,-31.576,-25.565,2.3495
4.573,0.16307,0.31896,-31.582,-26.593,3.4282
4.6922,0.073965,0.37858,-31.579,-27.616,4.5084
4.8152,0.029804,0.39402,-31.57,-28.619,5.5444
4.8811,0.0082029,0.40441,-31.563,-29.508,6.5388
4.8092,0.37014,0.01572,-32.549,-22.581,0.41506
4.7491,0.34358,0.080517,-32.555,-23.568,1.3083
4.7115,0.2855,0.15024,-32.565,-24.567,2.3316
4.718,0.20761,0.22258,-32.573,-25.583,3.3898
4.7684,0.1322,0.2758,-32.573,-26.607,4.4687
4.84,0.073463,0.29962,-32.566,-27.62,5.5205
4.9086,0.03783,0.29743,-32.556,-28.62,6.5318
4.9395,0.0092227,0.29773,-32.55,-29.508,7.5131
4.9059,0.28522,0.010161,-33.536,-21.6,0.41485
4.8704,0.27795,0.052692,-33.544,-22.584,1.3063
4.8416,0.25029,0.099685,-33.556,-23.576,2.3236
4.8329,0.20509,0.15075,-33.567,-24.581,3.3684
4.8489,0.15197,0.19326,-33.572,-25.597,4.4359
4.8841,0.10262,0.21901,-33.568,-26.615,5.4957
4.9247,0.061845,0.22586,-33.558,-27.622,6.5211
4.9612,0.033829,0.21756,-33.546,-28.62,7.5142
4.9742,0.0080181,0.21273,-33.538,-29.508,8.4874
4.9575,0.21582,0.0065255,-34.526,-20.618,0.41514
4.9379,0.21624,0.034147,-34.537,-21.601,1.3074
4.9196,0.20393,0.065358,-34.552,-22.589,2.3245
4.9099,0.17929,0.10029,-34.567,-23.585,3.3643
4.9123,0.14595,0.13171,-34.577,-24.591,4.4204
4.9264,0.10989,0.15423,-34.578,-25.604,5.4775
4.9473,0.076784,0.16474,-34.569,-26.616,6.5106
4.9691,0.04819,0.16379,-34.555,-27.622,7.5152
4.9887,0.027172,0.15376,-34.54,-28.62,8.4964
4.9926,0.0064297,0.14667,-34.53,-29.508,9.4665
4.9837,0.15903,0.004125,-35.52,-19.636,0.41574
4.9738,0.16224,0.021748,-35.536,-20.618,1.3115
4.9636,0.15742,0.042069,-35.556,-21.603,2.3345
4.9569,0.14468,0.065192,-35.574,-22.593,3.3777
4.9555,0.12521,0.087156,-35.588,-23.589,4.4289
4.9599,0.10178,0.10453,-35.593,-24.593,5.475
4.9688,0.077742,0.11494,-35.589,-25.602,6.5051
4.98,0.055461,0.11763,-35.576,-26.613,7.5152
4.9909,0.035743,0.11326,-35.56,-27.62,8.5064
5.0011,0.02058,0.10327,-35.542,-28.62,9.4829
5.0004,0.0048686,0.094561,-35.528,-29.509,10.457
4.9955,0.11167,0.0024891,-36.526,-18.654,0.41585
4.9914,0.11533,0.013257,-36.548,-19.636,1.3187
4.9864,0.11406,0.026092,-36.57,-20.619,2.3563
4.9827,0.10811,0.040732,-36.589,-21.605,3.4092
4.9811,0.097672,0.055216,-36.601,-22.594,4.4566
4.9818,0.083881,0.067406,-36.607,-23.588,5.4893
4.9849,0.068386,0.075779,-36.607,-24.587,6.508
4.9896,0.052811,0.079447,-36.601,-25.592,7.5145
4.9948,0.038224,0.07826,-36.59,-26.603,8.5107
4.9999,0.025167,0.072777,-36.575,-27.616,9.4978
5.0048,0.014544,0.063839,-36.557,-28.623,10.479
5.0024,0.003441,0.054432,-36.538,-29.514,11.467
4.9996,0.07149,0.0013309,-37.544,-17.672,0.41356
4.9984,0.074151,0.0072902,-37.581,-18.654,1.3298
4.9965,0.074565,0.01495,-37.596,-19.637,2.3935
4.995,0.07251,0.023503,-37.606,-20.62,3.4554
4.9941,0.06773,0.032189,-37.612,-21.604,4.4945
4.9939,0.060629,0.03987,-37.615,-22.591,5.5129
4.9946,0.051911,0.045639,-37.616,-23.581,6.5174
4.9961,0.042463,0.048825,-37.614,-24.575,7.5136
4.9979,0.033071,0.049053,-37.611,-25.577,8.5059
4.9998,0.02419,0.046382,-37.607,-26.588,9.4977
5.0019,0.01623,0.041147,-37.6,-27.609,10.491
5.0039,0.009372,0.033952,-37.588,-28.632,11.489
5.0016,0.0022628,0.025506,-37.552,-29.527,12.494
5.0003,0.03729,0.00056501,-38.564,-16.69,0.40794
5.0001,0.037697,0.003135,-38.633,-17.672,1.3468
4.9997,0.039087,0.0070005,-38.622,-18.654,2.4442
4.9993,0.039097,0.01114,-38.616,-19.636,3.507
4.999,0.037601,0.015398,-38.615,-20.619,4.5348
4.9989,0.034779,0.019317,-38.615,-21.602,5.5387
4.999,0.030927,0.022464,-38.616,-22.586,6.529
4.9992,0.02643,0.024467,-38.616,-23.572,7.5129
4.9996,0.021668,0.025048,-38.615,-24.562,8.4958
5,0.016971,0.024087,-38.615,-25.56,9.4827
5.0005,0.012547,0.021629,-38.617,-26.57,10.479
5.0009,0.008559,0.017825,-38.627,-27.597,11.489
5.0014,0.004911,0.013052,-38.641,-28.645,12.516
5.0001,0.001426,0.0067542,-38.546,-29.541,13.511
5,0.01027,0.00012313,-39.486,-15.709,0.47062
5,0.010577,0.00080016,-39.532,-16.69,1.447
5,0.011114,0.0018035,-39.517,-17.672,2.507
5,0.011377,0.0028905,-39.509,-18.654,3.551
5,0.01123,0.0040329,-39.507,-19.636,4.566
4.9999,0.010674,0.0051223,-39.507,-20.618,5.5581
4.9999,0.0097873,0.0060486,-39.507,-21.6,6.5378
5,0.0086586,0.0067017,-39.507,-22.583,7.5126
5,0.0073916,0.0069911,-39.507,-23.566,8.4872
5,0.006079,0.00686,-39.507,-24.553,9.4665
5,0.0048036,0.0062908,-39.508,-25.546,10.457
5.0001,0.0035999,0.0053081,-39.512,-26.549,11.467
5.0001,0.0025322,0.0039204,-39.525,-27.558,12.494
5,0.0016638,0.0019983,-39.542,-28.545,13.512
4.9978,0.00053176,0.0004996,-39.405,-29.404,14.427
6.1374,0.25191,0.33697,-24.67,-29.341,0.46473
4.4249,-2.5753,0.19493,-25.675,-28.357,0.52738
5.9083,-0.24493,0.66369,-25.674,-29.464,1.4695
1.1444,-2.4196,0.084906,-26.657,-27.528,0.54232
4.7328,-1.9632,0.55094,-26.688,-28.596,1.5129
5.1897,-0.39979,0.67623,-26.667,-29.529,2.5335
2.0583,0.041788,0.099783,-27.605,-26.528,0.42292
3.0687,-0.76822,0.40955,-27.638,-27.599,1.4036
4.5131,-0.76433,0.63392,-27.687,-28.661,2.5107
4.7651,-0.15847,0.84724,-27.636,-29.521,3.5644
3.3712,0.65809,0.075591,-28.594,-25.528,0.41984
3.349,0.13958,0.34698,-28.595,-26.549,1.3544
3.5941,-0.34332,0.57403,-28.635,-27.607,2.4545
4.3787,-0.37271,0.72124,-28.639,-28.633,3.5411
4.7417,-0.064364,0.82753,-28.612,-29.512,4.574
4.0199,0.75157,0.049369,-29.588,-24.542,0.41894
3.8598,0.48686,0.23897,-29.593,-25.541,1.3333
3.9407,0.18534,0.42992,-29.608,-26.57,2.4013
4.2221,-0.046446,0.58789,-29.62,-27.61,3.4967
4.6128,-0.094136,0.64975,-29.609,-28.621,4.5546
4.8122,-0.011782,0.67452,-29.593,-29.509,5.562
4.4925,0.63777,0.032308,-30.577,-23.561,0.41681
4.3461,0.53399,0.16412,-30.583,-24.55,1.3192
4.2995,0.35677,0.30267,-30.594,-25.559,2.3623
4.3865,0.17524,0.43732,-30.603,-26.588,3.4439
4.5663,0.049316,0.51435,-30.6,-27.614,4.5193
4.7839,0.0076708,0.51426,-30.587,-28.619,5.5489
4.8909,0.0048793,0.50898,-30.577,-29.508,6.5396
4.7473,0.48654,0.020776,-31.563,-22.581,0.41536
4.6525,0.45645,0.1073,-31.569,-23.566,1.3104
4.5856,0.37412,0.20214,-31.579,-24.563,2.3375
4.5904,0.25962,0.30189,-31.588,-25.578,3.399
4.6744,0.15173,0.37285,-31.59,-26.604,4.4774
4.7928,0.074421,0.39789,-31.581,-27.619,5.5258
4.8934,0.035066,0.38274,-31.57,-28.619,6.5338
4.9443,0.0090669,0.37259,-31.563,-29.508,7.5134
4.8748,0.36684,0.013268,-32.549,-21.599,0.41472
4.8199,0.36254,0.069422,-32.555,-22.583,1.306
4.7721,0.32794,0.133,-32.566,-23.574,2.3238
4.7552,0.2651,0.20345,-32.577,-24.578,3.3699
4.7799,0.18944,0.26108,-32.582,-25.595,4.4388
4.8369,0.12134,0.2924,-32.577,-26.614,5.499
4.9015,0.069636,0.29508,-32.567,-27.622,6.5234
4.955,0.036801,0.27802,-32.556,-28.62,7.5153
4.9784,0.0088371,0.26698,-32.55,-29.508,8.4877
4.9424,0.27597,0.0085149,-33.536,-20.618,0.41465
4.9119,0.28005,0.044921,-33.544,-21.601,1.305
4.8827,0.26643,0.086845,-33.557,-22.588,2.3189
4.866,0.23395,0.13471,-33.57,-23.584,3.3566
4.8688,0.18775,0.17762,-33.579,-24.591,4.4135
4.8914,0.13773,0.20727,-33.579,-25.606,5.4751
4.9253,0.093441,0.21865,-33.57,-26.618,6.5114
4.9591,0.05708,0.21367,-33.558,-27.623,7.5168
4.9878,0.031534,0.19737,-33.545,-28.62,8.4975
4.9972,0.0074684,0.18565,-33.538,-29.508,9.4669
4.9771,0.20592,0.0054487,-34.526,-19.636,0.41504
4.9609,0.21233,0.028929,-34.537,-20.618,1.3067
4.9441,0.20796,0.056371,-34.553,-21.603,2.322
4.9324,0.19181,0.088299,-34.569,-22.594,3.3581
4.9293,0.16532,0.11868,-34.581,-23.592,4.4082
4.9364,0.13268,0.14246,-34.586,-24.598,5.4622
4.9517,0.09946,0.15577,-34.581,-25.609,6.5019
4.9703,0.06972,0.15768,-34.569,-26.618,7.5171
4.9878,0.04411,0.14996,-34.554,-27.622,8.5096
5.0032,0.025107,0.13511,-34.539,-28.62,9.4852
5.0054,0.0059781,0.12266,-34.529,-29.509,10.458
4.9934,0.15024,0.0034362,-35.52,-18.654,0.41568
4.9856,0.15665,0.018338,-35.536,-19.636,1.3112
4.9767,0.15633,0.036035,-35.556,-20.62,2.3333
4.9699,0.14883,0.056821,-35.575,-21.606,3.3747
4.9666,0.13438,0.077474,-35.59,-22.597,4.4235
4.9679,0.11469,0.094892,-35.598,-23.594,5.4676
4.9736,0.092479,0.10656,-35.598,-24.596,6.4996
4.9822,0.070504,0.11112,-35.589,-25.603,7.5163
4.9917,0.050461,0.10862,-35.575,-26.612,8.5178
5.0005,0.032753,0.10017,-35.558,-27.619,9.5055
5.0084,0.019023,0.087123,-35.541,-28.62,10.485
5.0071,0.004614,0.07517,-35.527,-29.511,11.471
4.9997,0.10465,0.0020745,-36.526,-17.672,0.41582
4.9966,0.10997,0.011141,-36.548,-18.654,1.3185
4.9925,0.11118,0.02222,-36.57,-19.637,2.3558
4.9891,0.10831,0.03521,-36.589,-20.621,3.4079
4.987,0.10111,0.048551,-36.602,-21.607,4.4544
4.9867,0.090197,0.060382,-36.609,-22.596,5.4865
4.9883,0.076767,0.069192,-36.611,-23.589,6.5055
4.9915,0.06229,0.073871,-36.608,-24.587,7.5149
4.9957,0.048111,0.073938,-36.6,-25.591,8.5172
5.0001,0.034955,0.069633,-36.588,-26.601,9.5145
5.0042,0.023216,0.061597,-36.572,-27.614,10.508
5.008,0.013596,0.050528,-36.553,-28.624,11.504
5.0054,0.0032985,0.039432,-36.532,-29.52,12.509
5.0011,0.06652,0.0011044,-37.544,-16.69,0.41356
5.0002,0.069969,0.0061106,-37.58,-17.672,1.3297
4.9987,0.071625,0.012658,-37.596,-18.654,2.3933
4.9974,0.071207,0.02015,-37.606,-19.637,3.455
4.9964,0.068293,0.02802,-37.612,-20.62,4.4938
4.996,0.063042,0.035293,-37.615,-21.605,5.5119
4.9963,0.055896,0.041117,-37.617,-22.592,6.5165
4.9972,0.047561,0.044773,-37.616,-23.581,7.5137
4.9986,0.038812,0.045739,-37.614,-24.575,8.5084
5.0002,0.030286,0.043882,-37.61,-25.575,9.5052
5.0018,0.022291,0.039406,-37.605,-26.585,10.508
5.0034,0.015118,0.032604,-37.597,-27.606,11.521
5.0049,0.0088773,0.024239,-37.58,-28.636,12.55
5.0029,0.0022848,0.013238,-37.532,-29.537,13.554
5.0005,0.034454,0.00046875,-38.564,-15.709,0.40794
5.0004,0.035233,0.0026234,-38.633,-16.69,1.3468
5.0001,0.037075,0.005873,-38.622,-17.672,2.4442
4.9998,0.03775,0.0094606,-38.616,-18.654,3.5069
4.9996,0.037125,0.013268,-38.615,-19.636,4.5346
4.9994,0.03524,0.016901,-38.616,-20.619,5.5385
4.9994,0.032267,0.019979,-38.616,-21.602,6.5288
4.9995,0.028493,0.022129,-38.616,-22.586,7.5129
4.9998,0.024253,0.023036,-38.615,-23.572,8.4965
5.0001,0.019893,0.022519,-38.615,-24.562,9.4848
5.0005,0.015649,0.020553,-38.615,-25.558,10.485
5.0009,0.011648,0.017183,-38.619,-26.566,11.504
5.0012,0.0080565,0.012577,-38.63,-27.589,12.55
5.0016,0.0048419,0.006292,-38.635,-28.637,13.636
4.9981,0.0012655,0.0012837,-38.445,-29.471,14.522
5.0001,0.0094265,0.00010108,-39.486,-14.727,0.47062
5.0001,0.0098109,0.00066182,-39.532,-15.709,1.447
5.0001,0.010442,0.0015136,-39.517,-16.69,2.507
5,0.010859,0.0024328,-39.509,-17.672,3.551
5,0.010886,0.0034287,-39.507,-18.654,4.566
5,0.010572,0.0044213,-39.507,-19.636,5.5581
5,0.0099502,0.0053094,-39.507,-20.618,6.5378
5,0.0090634,0.0059811,-39.507,-21.6,7.5126
5,0.0079846,0.0063427,-39.507,-22.583,8.4873
5,0.006815,0.0063268,-39.507,-23.566,9.4668
5.0001,0.0056269,0.0059014,-39.507,-24.552,10.458
5.0001,0.0044669,0.005052,-39.51,-25.544,11.471
5.0001,0.0033475,0.003747,-39.519,-26.543,12.509
5,0.0024412,0.0018331,-39.536,-27.537,13.555
4.9993,0.0021188,0.00043834,-39.473,-28.446,14.524
6.2718,0.31344,0.31666,-23.677,-29.396,0.46035
3.0137,-1.9533,0.086637,-24.675,-28.409,0.47711
6.1942,0.24818,0.64021,-24.673,-29.435,1.4544
5.7997,-1.6223,0.29092,-25.681,-28.531,1.5555
5.7456,-0.18362,0.75202,-25.682,-29.509,2.5393
1.9204,0.32313,0.14921,-26.64,-26.518,0.50199
1.643,-1.7908,0.48413,-26.662,-27.563,1.5781
4.8695,-1.9136,0.81077,-26.716,-28.642,2.5715
5.2643,-0.25297,0.96691,-26.671,-29.534,3.5734
2.1602,0.92408,0.098673,-27.605,-25.518,0.42411
2.3934,0.078023,0.43036,-27.58,-26.548,1.3925
3.2629,-0.67559,0.68949,-27.688,-27.634,2.5174
4.6619,-0.64755,0.874,-27.707,-28.668,3.5702
4.8935,-0.11754,1.0018,-27.637,-29.52,4.5817
3.5631,1.1527,0.067792,-28.603,-24.531,0.42136
3.4043,0.64093,0.33409,-28.598,-25.531,1.3528
3.4697,0.13677,0.5957,-28.626,-26.565,2.4435
3.8185,-0.26776,0.80543,-28.662,-27.617,3.5317
4.558,-0.28326,0.86744,-28.646,-28.632,4.5731
4.9103,-0.03135,0.84407,-28.611,-29.511,5.5656
4.3633,0.88692,0.043948,-29.591,-23.556,0.41829
4.0684,0.73616,0.21905,-29.599,-24.541,1.3296
3.9613,0.45929,0.41006,-29.614,-25.548,2.3882
4.113,0.1769,0.59851,-29.632,-26.581,3.4744
4.439,-0.01343,0.69738,-29.631,-27.614,4.5401
4.7818,-0.040964,0.66708,-29.609,-28.62,5.5574
4.9329,-0.0010363,0.63011,-29.592,-29.508,6.5409
4.6791,0.64766,0.027133,-30.577,-22.579,0.41607
4.5199,0.62178,0.14225,-30.585,-23.561,1.3152
4.4029,0.50543,0.27373,-30.598,-24.555,2.3508
4.4081,0.32786,0.41609,-30.611,-25.569,3.4192
4.5355,0.16442,0.5142,-30.614,-26.598,4.4953
4.7232,0.061778,0.53276,-30.602,-27.617,5.5361
4.8914,0.024495,0.48896,-30.586,-28.619,6.5374
4.9662,0.007654,0.45897,-30.577,-29.508,7.5139
4.843,0.47074,0.017202,-31.563,-21.599,0.41489
4.7617,0.47574,0.091263,-31.569,-22.581,1.3076
4.6857,0.43389,0.17712,-31.581,-23.569,2.3289
4.6514,0.34458,0.27448,-31.593,-24.571,3.3796
4.6884,0.23429,0.35404,-31.599,-25.589,4.4503
4.7818,0.13959,0.39186,-31.594,-26.61,5.5078
4.8802,0.073972,0.38489,-31.581,-27.621,6.5281
4.9555,0.037371,0.3508,-31.569,-28.62,7.5169
4.9918,0.0092601,0.32887,-31.563,-29.508,8.4879
4.9277,0.34848,0.010963,-32.549,-20.618,0.41445
4.883,0.35959,0.058376,-32.555,-21.6,1.3043
4.8378,0.34633,0.11431,-32.566,-22.586,2.3182
4.8084,0.30428,0.17986,-32.579,-23.58,3.3571
4.81,0.23999,0.23886,-32.588,-24.587,4.416
4.8464,0.16981,0.27724,-32.588,-25.604,5.4791
4.9005,0.11036,0.28747,-32.579,-26.617,6.5153
4.9513,0.065054,0.27465,-32.566,-27.623,7.5194
4.991,0.035106,0.24856,-32.555,-28.62,8.4986
5.0074,0.0083873,0.22971,-32.55,-29.508,9.4672
4.9711,0.25964,0.0070233,-33.536,-19.636,0.41451
4.947,0.27126,0.03757,-33.544,-20.618,1.304
4.9212,0.26882,0.073951,-33.557,-21.603,2.3157
4.902,0.24933,0.11732,-33.571,-22.593,3.3491
4.896,0.21393,0.15884,-33.582,-23.591,4.3991
4.9069,0.16891,0.19087,-33.587,-24.599,5.4574
4.9312,0.12349,0.207,-33.582,-25.611,6.5027
4.9602,0.084487,0.20642,-33.57,-26.62,7.5201
4.9866,0.052321,0.19315,-33.557,-27.623,8.5124
5.0082,0.029294,0.1716,-33.545,-28.62,9.4867
5.0142,0.0070458,0.15435,-33.538,-29.509,10.459
4.9921,0.19248,0.0044919,-34.526,-18.654,0.41496
4.9797,0.20282,0.024136,-34.537,-19.636,1.3062
4.9655,0.20454,0.047763,-34.553,-20.62,2.3203
4.954,0.19601,0.076192,-34.569,-21.606,3.3541
4.948,0.17709,0.10461,-34.584,-22.598,4.4008
4.9498,0.15009,0.12859,-34.592,-23.597,5.4517
4.9594,0.11939,0.14408,-34.591,-24.602,6.4947
4.9736,0.089491,0.14906,-34.582,-25.61,7.5191
4.9889,0.063134,0.14408,-34.568,-26.617,8.5235
5.0026,0.040346,0.13137,-34.552,-27.621,9.5107
5.0142,0.0233,0.11314,-34.538,-28.62,10.488
5.0149,0.0056957,0.096664,-34.528,-29.511,11.473
5.0007,0.1397,0.002835,-35.52,-17.672,0.41565
4.9949,0.14816,0.015269,-35.536,-18.654,1.3109
4.9877,0.15119,0.030416,-35.556,-19.637,2.3324
4.9815,0.14813,0.048712,-35.575,-20.621,3.3728
4.9775,0.13854,0.067617,-35.591,-21.609,4.4201
4.9768,0.12322,0.084493,-35.601,-22.6,5.4631
4.9798,0.10408,0.096893,-35.603,-23.596,6.4958
4.9858,0.083572,0.1031,-35.599,-24.597,7.5171
4.9933,0.063819,0.10256,-35.588,-25.602,8.5273
5.001,0.045956,0.095874,-35.573,-26.61,9.5273
5.0079,0.030147,0.084208,-35.555,-27.617,10.519
5.0139,0.017884,0.068568,-35.538,-28.622,11.511
5.0119,0.0044345,0.052539,-35.524,-29.519,12.515
5.0028,0.096868,0.0017174,-36.526,-16.69,0.41581
5.0006,0.10319,0.0092757,-36.548,-17.672,1.3184
4.9974,0.1062,0.018691,-36.57,-18.655,2.3554
4.9945,0.10582,0.03001,-36.589,-19.638,3.4071
4.9924,0.10155,0.042018,-36.602,-20.622,4.453
4.9914,0.093566,0.053181,-36.61,-21.608,5.4846
4.992,0.082633,0.062085,-36.613,-22.598,6.5039
4.9941,0.069889,0.067547,-36.612,-23.59,7.5151
4.9972,0.056631,0.068782,-36.607,-24.587,8.5217
5.0007,0.04388,0.065733,-36.597,-25.589,9.527
5.0043,0.032124,0.05881,-36.584,-26.597,10.533
5.0075,0.021623,0.048531,-36.567,-27.61,11.544
5.0103,0.012896,0.035958,-36.546,-28.63,12.567
5.0075,0.0031998,0.020825,-36.521,-29.534,13.57
5.002,0.061282,0.00090542,-37.544,-15.709,0.41355
5.0015,0.065167,0.0050649,-37.58,-16.69,1.3297
5.0004,0.067688,0.010606,-37.596,-17.672,2.3932
4.9993,0.068561,0.017037,-37.606,-18.655,3.4547
4.9985,0.067217,0.024059,-37.612,-19.637,4.4933
4.998,0.063739,0.030775,-37.616,-20.621,5.5113
