"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0146,0.066806,-0.0078266,-24.66,6.8726,8.5888
5.0153,0.064701,-0.0062826,-24.66,5.8908,9.6483
5.0169,0.063644,-0.0047068,-24.659,4.909,10.692
5.0195,0.063428,-0.0040258,-24.659,3.9272,11.72
5.0227,0.063898,-0.002673,-24.658,2.9454,12.733
5.0267,0.065055,-0.0030935,-24.658,1.9636,13.73
4.994,0.066785,-0.0017755,-24.657,0.98179,14.612
5.0322,0.082048,-0.014858,-25.646,10.8,5.3795
5.0236,0.073946,-0.01306,-25.647,9.8179,6.4387
5.0184,0.068335,-0.010947,-25.648,8.8362,7.5138
5.0157,0.064455,-0.0088453,-25.648,7.8544,8.5889
5.0149,0.062053,-0.0070325,-25.647,6.8726,9.6483
5.0152,0.060786,-0.0052606,-25.647,5.8908,10.692
5.0167,0.060408,-0.0043821,-25.646,4.909,11.72
5.0189,0.060753,-0.0028937,-25.645,3.9272,12.733
5.022,0.061751,-0.0031914,-25.644,2.9454,13.73
4.9912,0.063626,-0.0017615,-25.644,1.9636,14.612
5.1148,-0.024485,-0.00047351,-2.9589,-6.8725,0.41294
5.1322,-0.030442,-0.002496,-2.9588,-7.8543,1.2955
5.1505,-0.036641,-0.0046496,-2.9586,-8.836,2.2927
5.1698,-0.043251,-0.0080782,-2.9583,-9.8175,3.3059
5.1897,-0.04849,-0.011966,-2.9575,-10.799,4.3355
5.1029,-0.013582,-0.0004005,-3.9452,-5.8907,0.41294
5.1192,-0.018802,-0.0020576,-3.9451,-6.8725,1.2955
5.1364,-0.024319,-0.0038275,-3.945,-7.8542,2.2925
5.1545,-0.030067,-0.006567,-3.9448,-8.8358,3.3056
5.1733,-0.034932,-0.0097025,-3.9443,-9.8172,4.3348
5.0915,-0.0033931,-0.00034219,-4.9315,-4.909,0.41293
5.1068,-0.0079817,-0.0017141,-4.9314,-5.8907,1.2954
5.123,-0.01287,-0.0031681,-4.9314,-6.8724,2.2924
5.14,-0.017907,-0.0053637,-4.9312,-7.8541,3.3053
5.1578,-0.022389,-0.007892,-4.9309,-8.8356,4.3342
5.0806,0.0061419,-0.00029823,-5.9178,-3.9272,0.41293
5.095,0.0021057,-0.0014477,-5.9177,-4.9089,1.2954
5.1102,-0.002211,-0.002642,-5.9177,-5.8907,2.2924
5.1262,-0.0066294,-0.0044047,-5.9176,-6.8724,3.3051
5.143,-0.010694,-0.0064327,-5.9174,-7.854,4.3338
5.0702,0.015067,-0.00026712,-6.904,-2.9454,0.41293
5.0837,0.011507,-0.0012462,-6.904,-3.9272,1.2954
5.098,0.0077074,-0.0022302,-6.904,-4.9089,2.2923
5.1131,0.0038376,-0.0036456,-6.9039,-5.8906,3.305
5.129,0.0002085,-0.0052593,-6.9038,-6.8723,4.3335
5.0601,0.023413,-0.00024836,-7.8903,-1.9636,0.41293
5.0728,0.020261,-0.0011016,-7.8903,-2.9454,1.2954
5.0863,0.01692,-0.0019187,-7.8903,-3.9271,2.2923
5.1005,0.013531,-0.0030556,-7.8903,-4.9089,3.3049
5.1155,0.010335,-0.0043261,-7.8902,-5.8906,4.3333
5.0506,0.031223,-0.00024098,-8.8766,-0.98179,0.41293
5.0625,0.028393,-0.0010081,-8.8766,-1.9636,1.2954
5.0751,0.025437,-0.0016979,-8.8766,-2.9453,2.2922
5.0885,0.022473,-0.0026129,-8.8766,-3.9271,3.3048
5.1026,0.019681,-0.0036012,-8.8766,-4.9088,4.3331
5.0415,0.038543,-0.00024531,-9.8629,9.9838e-07,0.41293
5.0526,0.035944,-0.00096373,-9.8629,-0.98179,1.2954
5.0644,0.033288,-0.0015605,-9.8629,-1.9636,2.2922
5.077,0.030672,-0.0023035,-9.8629,-2.9453,3.3047
5.0902,0.028238,-0.0030615,-9.8629,-3.9271,4.333
5.0329,0.045431,-0.00026112,-10.849,0.98179,0.41293
5.0433,0.04296,-0.00096739,-10.849,5.1111e-06,1.2954
5.0543,0.040509,-0.0015026,-10.849,-0.98178,2.2922
5.066,0.03815,-0.0021179,-10.849,-1.9635,3.3047
5.0784,0.036007,-0.002691,-10.849,-2.9453,4.3329
5.025,0.051965,-0.00028918,-11.836,1.9636,0.41293
5.0346,0.049502,-0.0010197,-11.836,0.9818,1.2954
5.0448,0.047146,-0.0015228,-11.836,1.3165e-05,2.2922
5.0557,0.044945,-0.002049,-11.836,-0.98176,3.3047
5.0672,0.043005,-0.0024768,-11.836,-1.9635,4.3329
5.0178,0.058229,-0.00032976,-12.822,2.9454,0.41293
5.0266,0.05565,-0.0011238,-12.822,1.9636,1.2954
5.0361,0.053267,-0.001621,-12.822,0.9818,2.2922
5.0461,0.051107,-0.0020926,-12.822,2.3998e-05,3.3046
5.0567,0.049271,-0.0024088,-12.822,-0.98175,4.3328
5.0114,0.064333,-0.00038556,-13.808,3.9272,0.41293
5.0194,0.061494,-0.0012819,-13.808,2.9454,1.2954
5.0281,0.058951,-0.0018018,-13.808,1.9636,2.2922
5.0372,0.056707,-0.0022483,-13.808,0.98181,3.3046
5.0469,0.054858,-0.0024813,-13.808,3.5644e-05,4.3328
5.0061,0.070396,-0.00045642,-14.794,4.909,0.41293
5.0132,0.067144,-0.0015031,-14.794,3.9272,1.2954
5.0209,0.064291,-0.0020681,-14.794,2.9454,2.2922
5.0292,0.061827,-0.0025206,-14.794,1.9636,3.3046
5.038,0.059842,-0.00269,-14.794,0.98182,4.3328
5.002,0.076546,-0.00054729,-15.781,5.8907,0.41293
5.0081,0.072714,-0.0017923,-15.781,4.909,1.2954
5.0149,0.069394,-0.0024349,-15.781,3.9272,2.2922
5.0222,0.066559,-0.0029124,-15.781,2.9454,3.3046
5.0301,0.064301,-0.0030389,-15.781,1.9636,4.3328
4.9993,0.082943,-0.00065927,-16.767,6.8725,0.41293
5.0043,0.078325,-0.0021693,-16.767,5.8908,1.2954
5.0101,0.074367,-0.0029085,-16.767,4.909,2.2922
5.0164,0.071004,-0.0034406,-16.767,3.9272,3.3046
5.0232,0.068327,-0.003529,-16.767,2.9454,4.3328
4.9985,0.089732,-0.00079804,-17.753,7.8543,0.41293
5.0021,0.084122,-0.0026449,-17.753,6.8726,1.2954
5.0066,0.079313,-0.0035149,-17.753,5.8908,2.2922
5.0118,0.075258,-0.0041117,-17.753,4.909,3.3046
5.0176,0.072011,-0.0041788,-17.753,3.9272,4.3328
5,0.097083,-0.00096571,-18.74,8.8361,0.41293
5.0018,0.090223,-0.0032393,-18.74,7.8543,1.2954
5.0048,0.084353,-0.0042676,-18.74,6.8726,2.2922
5.0087,0.079406,-0.0049561,-18.74,5.8908,3.3047
5.0133,0.075434,-0.0049935,-18.74,4.909,4.3328
5.0044,0.10514,-0.0011628,-19.726,9.8179,0.41294
5.004,0.09675,-0.0039613,-19.726,8.8361,1.2954
5.0051,0.089558,-0.0051921,-19.726,7.8544,2.2923
5.0073,0.083539,-0.005992,-19.726,6.8726,3.3047
5.0106,0.078649,-0.0060006,-19.726,5.8908,4.3329
5.0128,0.11405,-0.0013689,-20.712,10.8,0.41295
5.0093,0.10382,-0.0048425,-20.712,9.8179,1.2955
5.0079,0.095004,-0.006302,-20.712,8.8362,2.2923
5.008,0.087699,-0.0072391,-20.712,7.8544,3.3048
5.0095,0.081716,-0.0072192,-20.713,6.8726,4.333
5.0266,0.12394,-0.0015763,-21.698,11.782,0.41297
5.0187,0.11147,-0.0058755,-21.698,10.8,1.2955
5.0138,0.10072,-0.0076268,-21.699,9.818,2.2925
5.0112,0.091909,-0.0087085,-21.699,8.8362,3.305
5.0106,0.084637,-0.0086563,-21.699,7.8544,4.3332
5.0479,0.1345,-0.0017064,-22.685,12.763,0.413
5.0336,0.11978,-0.0070692,-22.685,11.782,1.2956
5.0238,0.10661,-0.0091416,-22.685,10.8,2.2927
5.0175,0.096121,-0.010417,-22.685,9.818,3.3053
5.0141,0.087342,-0.010313,-22.685,8.8362,4.3334
5.0797,0.14605,-0.0017228,-23.671,13.745,0.41306
5.0561,0.12833,-0.0082865,-23.671,12.763,1.2958
5.0393,0.11256,-0.010861,-23.671,11.782,2.293
5.0279,0.10017,-0.012312,-23.671,10.8,3.3057
5.0205,0.089688,-0.012178,-23.672,9.818,4.3339
5.1274,0.15636,-0.0011634,-24.657,14.727,0.41317
5.0891,0.1376,-0.0095406,-24.657,13.745,1.2962
5.0622,0.11799,-0.012667,-24.657,12.763,2.2937
5.0434,0.1038,-0.014354,-24.658,11.782,3.3065
5.0307,0.091407,-0.014126,-24.659,10.8,4.3347
5.1977,0.16682,-2.2321e-05,-25.643,15.709,0.41335
5.1376,0.14509,-0.0099498,-25.643,14.727,1.2968
5.0951,0.12294,-0.01455,-25.643,13.745,2.2947
5.0658,0.10639,-0.016381,-25.644,12.763,3.3078
5.0455,0.092065,-0.016053,-25.645,11.781,4.3359
5.3065,0.16924,0.0044927,-26.63,16.69,0.41369
5.2076,0.15503,-0.0098262,-26.629,15.709,1.2979
5.1427,0.12493,-0.016206,-26.629,14.727,2.2965
5.0973,0.10752,-0.018177,-26.63,13.745,3.3099
5.0663,0.090927,-0.017608,-26.632,12.763,4.338
5.0458,0.08039,-0.016402,-26.633,11.781,5.3812
5.0322,0.071381,-0.014466,-26.635,10.8,6.4399
5.0236,0.065387,-0.012107,-26.636,9.8179,7.5145
5.0185,0.061212,-0.0097865,-26.636,8.8361,8.5892
5.0158,0.058643,-0.0077353,-26.635,7.8543,9.6482
5.0148,0.05727,-0.0057884,-26.634,6.8725,10.692
5.0151,0.0568,-0.0047206,-26.633,5.8908,11.72
5.0163,0.057043,-0.0031048,-26.631,4.909,12.732
5.0184,0.057926,-0.003287,-26.63,3.9272,13.729
4.9895,0.059958,-0.0017393,-26.63,2.9454,14.612
5.4816,0.16584,0.011655,-27.616,17.672,0.4143
5.3131,0.15624,-0.0041427,-27.615,16.691,1.2999
5.2107,0.12705,-0.017827,-27.615,15.709,2.2997
5.142,0.10474,-0.019461,-27.616,14.727,3.3135
5.0949,0.087041,-0.018269,-27.618,13.745,4.3414
5.0644,0.076781,-0.017261,-27.621,12.763,5.384
5.044,0.067105,-0.015434,-27.623,11.781,6.4418
5.031,0.061089,-0.012943,-27.624,10.8,7.5155
5.0228,0.056865,-0.01051,-27.624,9.8179,8.5894
5.0179,0.054324,-0.0082919,-27.623,8.8361,9.648
5.0154,0.052985,-0.0062253,-27.622,7.8543,10.691
5.0145,0.052534,-0.0050012,-27.62,6.8725,11.72
5.0146,0.052768,-0.0032824,-27.618,5.8907,12.732
5.0159,0.053588,-0.0033655,-27.617,4.909,13.729
4.9888,0.055811,-0.0017059,-27.616,3.9272,14.612
5.8644,0.14146,0.041097,-28.601,18.656,0.41533
5.4707,0.17302,0.0045688,-28.6,17.674,1.3032
5.3121,0.11963,-0.019582,-28.6,16.691,2.3049
5.205,0.098475,-0.019486,-28.602,15.709,3.3194
5.1342,0.0783,-0.016999,-28.605,14.727,4.3468
5.0893,0.070483,-0.016799,-28.609,13.745,5.3883
5.0595,0.060426,-0.015506,-28.611,12.763,6.4448
5.0407,0.055039,-0.013126,-28.613,11.781,7.517
5.0287,0.051147,-0.010802,-28.613,10.8,8.5898
5.0213,0.048929,-0.0085603,-28.612,9.8179,9.6476
5.017,0.047851,-0.0064821,-28.61,8.8361,10.691
5.0148,0.047584,-0.0051712,-28.608,7.8543,11.719
5.0139,0.047934,-0.0034027,-28.606,6.8725,12.732
5.0144,0.048782,-0.0034233,-28.604,5.8907,13.729
4.9891,0.051198,-0.0016672,-28.603,4.909,14.612
6.7012,0.054099,0.047401,-29.586,19.647,0.41683
5.7416,0.16103,0.045875,-29.585,18.661,1.3086
5.4653,0.12131,-0.021641,-29.585,17.676,2.3134
5.2971,0.07777,-0.01854,-29.588,16.692,3.3288
5.1876,0.063565,-0.011571,-29.592,15.709,4.3554
5.1223,0.060182,-0.013762,-29.597,14.726,5.395
5.0792,0.050507,-0.013953,-29.601,13.745,6.4492
5.0529,0.046706,-0.012161,-29.604,12.763,7.5191
5.0361,0.043747,-0.010342,-29.604,11.781,8.59
5.0257,0.042283,-0.0083449,-29.603,10.8,9.6468
5.0194,0.041759,-0.0064368,-29.6,9.8179,10.689
5.0158,0.041878,-0.005153,-29.596,8.8361,11.718
5.0138,0.042486,-0.0034229,-29.593,7.8543,12.731
5.0136,0.043486,-0.0034392,-29.59,6.8725,13.729
4.9902,0.046124,-0.0016213,-29.589,5.8907,14.612
7.0444,-0.040901,-0.026426,-30.571,20.655,0.41805
6.3121,0.22064,0.074594,-30.57,19.658,1.3169
5.7172,0.096237,-0.029935,-30.571,18.666,2.327
5.4328,0.049684,-0.011217,-30.575,17.677,3.3437
5.2626,0.035354,0.00028584,-30.581,16.692,4.3686
5.1659,0.044116,-0.0064441,-30.587,15.708,5.4052
5.1038,0.035951,-0.0094777,-30.592,14.726,6.4557
5.0677,0.035552,-0.0093277,-30.596,13.745,7.522
5.0448,0.03433,-0.0086996,-30.596,12.763,8.59
5.0309,0.0342,-0.007377,-30.594,11.781,9.6451
5.0223,0.034622,-0.0059265,-30.59,10.8,10.687
5.0173,0.035393,-0.0048519,-30.586,9.8179,11.716
5.0143,0.03645,-0.0032988,-30.581,8.8361,12.73
5.0133,0.037707,-0.003364,-30.578,7.8543,13.728
4.9919,0.040596,-0.0015648,-30.576,6.8725,14.612
6.145,0.10115,-0.23468,-31.558,21.689,0.41704
7.2389,0.11857,0.024182,-31.557,20.677,1.3286
6.1875,0.12679,-0.026553,-31.558,19.667,2.348
5.6519,-0.036719,-0.0074475,-31.564,18.667,3.3665
5.3682,-0.0089397,0.030448,-31.571,17.676,4.3887
5.2222,0.020277,0.0094011,-31.579,16.691,5.4203
5.1337,0.015955,-0.0003622,-31.586,15.708,6.4653
5.0848,0.020777,-0.0036025,-31.59,14.726,7.5257
5.0546,0.022581,-0.0052806,-31.591,13.745,8.5891
5.0365,0.024588,-0.0053317,-31.588,12.763,9.6418
5.0255,0.026443,-0.004772,-31.583,11.781,10.683
5.0189,0.028169,-0.0041706,-31.577,10.8,11.713
5.015,0.029846,-0.0029692,-31.57,9.8179,12.728
5.0134,0.031527,-0.0032082,-31.565,8.8361,13.728
4.994,0.034643,-0.0014911,-31.562,7.8543,14.612
0.73734,0.7431,-0.29821,-32.546,22.738,0.41354
7.3917,0.034713,-0.20429,-32.546,21.729,1.3453
7.1394,0.03615,0.03486,-32.549,20.685,2.3808
6.0353,-0.15544,0.031323,-32.556,19.664,3.4012
5.5196,-0.098362,0.08295,-32.565,18.663,4.4185
5.2954,-0.01715,0.041993,-32.574,17.674,5.4425
5.1687,-0.011192,0.016024,-32.583,16.69,6.4791
5.1037,0.0017519,0.0064121,-32.588,15.708,7.5302
5.0646,0.0082357,0.00063979,-32.588,14.726,8.5861
5.042,0.013383,-0.0018024,-32.585,13.745,9.6356
5.0285,0.017264,-0.0027413,-32.578,12.763,10.677
5.0205,0.020284,-0.0029802,-32.57,11.781,11.707
5.0156,0.022802,-0.0023972,-32.561,10.8,12.724
5.0135,0.024984,-0.0029552,-32.553,9.8179,13.726
4.9962,0.028328,-0.0013957,-32.549,8.8361,14.611
-3.681,0.4425,-0.00057762,-33.535,23.703,0.48003
5.0586,-0.83757,0.29504,-33.538,22.815,1.3699
7.7468,-0.27537,0.1305,-33.543,21.724,2.4303
6.7451,-0.53657,0.16182,-33.551,20.669,3.4526
5.7396,-0.23211,0.22118,-33.562,19.65,4.4616
5.3811,-0.059652,0.099038,-33.573,18.656,5.4737
5.2081,-0.046652,0.043656,-33.584,17.671,6.4979
5.1228,-0.021858,0.022158,-33.59,16.689,7.535
5.0738,-0.0086253,0.0098526,-33.59,15.708,8.5794
5.0465,0.00076338,0.0036021,-33.585,14.726,9.6244
5.0306,0.0073015,0.00037217,-33.576,13.745,10.665
5.0214,0.011971,-0.0012174,-33.566,12.763,11.698
5.0159,0.015485,-0.0015611,-33.554,11.781,12.719
5.0133,0.018237,-0.002549,-33.543,10.8,13.724
4.9983,0.021762,-0.0012629,-33.536,9.8179,14.611
-2.4901,0.79396,0.072502,-34.535,23.752,1.4785
6.8855,-1.0009,0.28392,-34.542,22.775,2.4938
7.2858,-1.2417,0.56452,-34.551,21.677,3.5184
6.0544,-0.48689,0.44221,-34.563,20.634,4.5178
5.4945,-0.12566,0.2043,-34.576,19.635,5.5127
5.2474,-0.089718,0.084892,-34.588,18.651,6.5195
5.1394,-0.04904,0.045185,-34.595,17.67,7.5393
5.0805,-0.027668,0.022854,-34.595,16.689,8.5692
5.0488,-0.012752,0.011081,-34.59,15.708,9.6063
5.0312,-0.0029564,0.0046469,-34.58,14.727,10.647
5.0211,0.0036537,0.0011534,-34.566,13.745,11.683
5.0154,0.0082558,-0.00045487,-34.551,12.763,12.71
5.0122,0.011596,-0.0019636,-34.536,11.781,13.72
5.0001,0.015148,-0.0010643,-34.526,10.8,14.61
3.2925,-2.7038,1.8663,-35.544,23.713,2.5598
6.875,-1.7423,1.132,-35.556,22.68,3.5863
6.565,-0.91489,0.97465,-35.567,21.605,4.583
5.6067,-0.12916,0.32457,-35.582,20.607,5.5557
5.286,-0.13715,0.14125,-35.595,19.628,6.5404
5.1506,-0.080018,0.074722,-35.601,18.65,7.5422
5.0817,-0.0472,0.039387,-35.602,17.67,8.5565
5.0475,-0.025985,0.02034,-35.598,16.69,9.5819
5.0293,-0.01263,0.0098376,-35.588,15.708,10.618
5.0193,-0.0040393,0.0039967,-35.573,14.727,11.659
5.0137,0.0016004,0.00097172,-35.555,13.745,12.696
5.0107,0.005556,-0.0011127,-35.536,12.763,13.715
5.0011,0.0089397,-0.00082494,-35.52,11.781,14.609
6.8839,-4.5097,1.5765,-36.536,23.639,3.5962
6.8566,-0.58101,1.2478,-36.578,22.539,4.659
5.8012,-0.26997,0.52781,-36.592,21.562,5.6035
5.3081,-0.18765,0.20978,-36.603,20.602,6.5594
5.1438,-0.11018,0.1106,-36.609,19.63,7.5423
5.0738,-0.064893,0.057406,-36.61,18.651,8.5412
5.0406,-0.036837,0.029899,-36.607,17.671,9.553
5.0241,-0.020208,0.015061,-36.6,16.69,10.58
5.0154,-0.01009,0.0068651,-36.588,15.708,11.622
5.0106,-0.0037246,0.002468,-36.57,14.727,12.671
5.0082,0.00048351,-0.00020381,-36.548,13.745,13.707
5.0015,0.0035125,-0.00055717,-36.526,12.763,14.609
7.46,-3.4688,1.6819,-37.556,23.548,4.6058
5.8387,-0.25665,0.75196,-37.633,22.491,5.6632
5.2693,-0.2766,0.28973,-37.615,21.573,6.5739
5.1132,-0.13806,0.14149,-37.615,20.609,7.5383
5.052,-0.073906,0.071,-37.615,19.633,8.523
5.0272,-0.041412,0.036225,-37.614,18.653,9.5214
5.0155,-0.023429,0.018322,-37.611,17.672,10.536
5.0096,-0.013011,0.0087567,-37.605,16.69,11.573
5.0064,-0.006715,0.0035298,-37.596,15.709,12.633
5.0049,-0.0027954,0.00038126,-37.58,14.727,13.696
5.0011,8.9658e-05,-0.00031664,-37.544,13.745,14.611
6.3409,6.2628,0.76103,-38.28,28.405,0.63344
3.628,3.6575,1.695,-38.48,27.596,1.5627
3.9804,0.28098,2.7467,-38.518,26.567,2.5608
4.2794,-1.5693,3.3552,-38.541,25.574,3.5738
3.9799,-3.8258,4.5372,-38.585,24.578,4.5737
5.3882,-1.2797,1.4243,-38.658,23.504,5.6396
5.1539,-0.33213,0.38639,-38.629,22.554,6.5751
5.0515,-0.12844,0.1436,-38.617,21.592,7.5291
5.0215,-0.063718,0.065889,-38.615,20.616,8.5039
5.0105,-0.034281,0.032645,-38.615,19.635,9.4904
5.0058,-0.019405,0.0164,-38.615,18.654,10.492
5.0034,-0.011174,0.0079656,-38.616,17.672,11.519
5.0022,-0.0063167,0.0033291,-38.622,16.69,12.581
5.0016,-0.0033665,0.00047753,-38.633,15.709,13.678
4.9999,-0.0014291,-0.00019237,-38.564,14.727,14.617
5.3955,0.42794,0.053036,-39.286,29.379,0.61922
5.2647,1.0116,0.31226,-39.477,28.558,1.5377
4.9949,0.89848,0.42182,-39.505,27.592,2.5568
4.8919,0.083313,0.90596,-39.492,26.559,3.5824
5.0013,-0.23847,1.1094,-39.522,25.539,4.6065
5.0992,-0.13376,0.51522,-39.534,24.533,5.5973
5.0074,-0.11793,0.12123,-39.515,23.555,6.5534
5.0068,-0.048942,0.063384,-39.508,22.579,7.5178
5.003,-0.025326,0.029256,-39.507,21.599,8.4893
5.0015,-0.014046,0.014533,-39.507,20.617,9.4679
5.0008,-0.0081601,0.0074376,-39.507,19.636,10.459
5.0005,-0.0048039,0.0036767,-39.509,18.654,11.474
5.0003,-0.0027897,0.0015857,-39.517,17.672,12.518
5,-0.0016047,0.00028384,-39.532,16.69,13.578
4.9991,-0.0010534,-6.4043e-05,-39.486,15.709,14.554
5.2066,-0.1043,-0.010877,1.9734,-12.763,2.2933
5.1986,-0.11218,-0.0075981,2.9592,-12.763,1.2957
5.1835,-0.093213,-0.0060028,1.9728,-11.781,1.2957
5.1894,-0.11609,-0.0011775,3.9452,-12.763,0.41299
5.1753,-0.098028,-0.0010505,2.9589,-11.781,0.41298
5.1612,-0.082289,-0.00093955,1.9726,-10.8,0.41297
5.2304,-0.11696,-0.020003,1.9748,-13.744,3.3076
5.2234,-0.12268,-0.013091,2.9599,-13.745,2.2935
5.2141,-0.131,-0.009328,3.9455,-13.745,1.2958
5.2036,-0.13374,-0.0010586,4.9315,-13.745,0.41299
5.2537,-0.12583,-0.030475,1.9772,-14.725,4.3388
5.2472,-0.14261,-0.025816,2.9615,-14.726,3.3081
5.2394,-0.14543,-0.01671,3.9463,-14.727,2.2937
5.2288,-0.15407,-0.011899,4.9318,-14.727,1.2958
5.2175,-0.15371,-0.0010997,5.9178,-14.727,0.413
5.2756,-0.13566,-0.043574,1.981,-15.706,5.3871
5.2715,-0.1446,-0.038021,2.9642,-15.707,4.3396
5.2635,-0.16456,-0.030773,3.948,-15.708,3.3084
5.2549,-0.16721,-0.018552,4.9326,-15.709,2.2939
5.2429,-0.17597,-0.013472,5.9181,-15.709,1.2959
5.2311,-0.17273,3.7354e-05,6.9041,-15.709,0.41301
5.2955,-0.13864,-0.062493,1.9859,-16.687,6.4515
5.2914,-0.17003,-0.057445,2.9684,-16.689,5.3881
5.2874,-0.17414,-0.050158,3.9509,-16.69,4.3402
5.278,-0.19633,-0.040981,4.9343,-16.691,3.3087
5.2689,-0.19069,-0.024547,5.9189,-16.691,2.294
5.2561,-0.19899,-0.01661,6.9044,-16.691,1.2959
5.2445,-0.18857,0.00055782,7.8904,-16.691,0.41302
5.3131,-0.13192,-0.078271,1.9909,-17.668,7.53
5.3108,-0.14821,-0.083987,2.9736,-17.67,6.4524
5.3037,-0.18681,-0.069883,3.9551,-17.673,5.3887
5.3002,-0.19701,-0.058963,4.9371,-17.674,4.3405
5.2892,-0.22417,-0.044579,5.9204,-17.674,3.3089
5.2808,-0.21769,-0.023437,6.9051,-17.674,2.2941
5.2672,-0.22603,-0.015684,7.8906,-17.673,1.296
5.2565,-0.20737,0.0046742,8.8767,-17.672,0.41303
5.3287,-0.12214,-0.091678,1.9939,-18.651,8.6041
5.3263,-0.16522,-0.095278,2.9782,-18.653,7.5299
5.3238,-0.187,-0.10625,3.9598,-18.656,6.4524
5.3147,-0.23272,-0.09774,4.9408,-18.658,5.3888
5.3123,-0.22863,-0.082829,5.9228,-18.658,4.3408
5.3008,-0.25629,-0.061708,6.9064,-18.658,3.3093
5.2935,-0.23327,-0.033743,7.8912,-18.656,2.2944
5.2858,-0.24114,-0.014809,8.8769,-18.655,1.2961
5.2967,-0.20254,0.011039,9.863,-18.654,0.41306
5.3425,-0.098111,-0.097689,1.9937,-19.636,9.6589
5.3413,-0.11718,-0.12973,2.9804,-19.638,8.6024
5.3357,-0.16094,-0.13301,3.9636,-19.641,7.5285
5.3296,-0.18769,-0.14294,4.9446,-19.644,6.4516
5.3128,-0.24315,-0.11015,5.9258,-19.645,5.3888
5.33,-0.25753,-0.085066,6.9082,-19.644,4.3414
5.3303,-0.29474,-0.053672,7.8922,-19.642,3.31
5.3315,-0.27857,-0.016988,8.8773,-19.64,2.295
5.3238,-0.29181,0.0078984,9.8631,-19.637,1.2964
5.334,-0.22935,0.027717,10.849,-19.636,0.41312
5.3539,-0.079272,-0.089513,1.9901,-20.622,10.696
5.3526,-0.10904,-0.10546,2.9791,-20.625,9.6552
5.3511,-0.13329,-0.14403,3.9646,-20.629,8.5988
5.3432,-0.19555,-0.15617,4.9471,-20.632,7.5259
5.3373,-0.23984,-0.1813,5.9285,-20.634,6.4509
5.3163,-0.30794,-0.16249,6.9103,-20.634,5.3896
5.3292,-0.29492,-0.10878,7.8935,-20.631,4.343
5.3246,-0.32823,-0.065232,8.878,-20.628,3.3116
5.3158,-0.27545,-0.018965,9.8634,-20.623,2.2961
5.2955,-0.27525,0.0049423,10.849,-20.62,1.2969
5.2318,-0.13714,0.036944,11.836,-20.618,0.41322
5.3645,-0.058513,-0.076934,1.9846,-21.607,11.718
5.3625,-0.072279,-0.11718,2.9747,-21.612,10.691
5.3589,-0.090889,-0.1379,3.9623,-21.617,9.649
5.3573,-0.11681,-0.2015,4.947,-21.622,8.5932
5.3452,-0.1608,-0.21961,5.9298,-21.626,7.5228
5.338,-0.20917,-0.25798,6.912,-21.627,6.4512
5.2981,-0.32043,-0.20209,7.8949,-21.625,5.3922
5.2674,-0.3472,-0.1011,8.8789,-21.62,4.3464
5.2484,-0.38721,-0.025042,9.8639,-21.614,3.3146
5.2185,-0.34178,0.051058,10.85,-21.608,2.298
5.0495,-0.36968,0.11348,11.836,-21.603,1.2977
4.3919,-0.15571,0.10852,12.822,-21.6,0.41339
5.3721,-0.046546,-0.053752,1.979,-22.59,12.728
5.3705,-0.055277,-0.077815,2.9691,-22.597,11.712
5.3702,-0.066195,-0.11418,3.9578,-22.605,10.682
5.3663,-0.075317,-0.14634,4.9444,-22.613,9.6391
5.3649,-0.094076,-0.21134,5.929,-22.619,8.5847
5.3464,-0.16036,-0.25056,6.9124,-22.623,7.5197
5.3513,-0.25846,-0.31535,7.8957,-22.623,6.4542
5.2942,-0.43027,-0.26205,8.8796,-22.618,5.3981
5.1014,-0.41524,-0.1403,9.8644,-22.612,4.3529
4.802,-0.42286,-0.035021,10.85,-22.603,3.32
4.6692,-0.34733,0.026499,11.836,-22.594,2.3013
4.1152,-0.28615,0.12565,12.822,-22.587,1.2991
2.3222,0.19945,0.13614,13.808,-22.582,0.41367
5.3702,-0.037847,-0.036655,1.9749,-23.57,13.725
5.3739,-0.041057,-0.064599,2.964,-23.58,12.721
5.3709,-0.043866,-0.092677,3.9528,-23.591,11.701
5.3663,-0.05484,-0.13491,4.9405,-23.602,10.668
5.3654,-0.037385,-0.17211,5.9265,-23.612,9.6239
5.3549,-0.057181,-0.25081,6.9113,-23.619,8.5726
5.2402,-0.084255,-0.29799,7.8956,-23.623,7.5171
5.2183,-0.19433,-0.39969,8.8799,-23.622,6.4614
5.2454,-0.44913,-0.36479,9.8648,-23.616,5.4094
5.0754,-0.49019,-0.30842,10.85,-23.606,4.3642
4.7342,-0.47233,-0.1175,11.836,-23.595,3.329
4.4216,-0.37542,-0.056978,12.822,-23.583,2.3068
3.4997,-0.33873,0.17856,13.808,-23.572,1.3013
1.7111,0.24541,-0.017296,14.794,-23.565,0.41411
5.2384,-0.035038,-0.010989,1.973,-24.55,14.61
5.3686,-0.034072,-0.034627,2.9606,-24.559,13.721
5.3727,-0.034539,-0.056857,3.9488,-24.573,12.712
5.3707,-0.034068,-0.087854,4.9366,-24.588,11.685
5.3747,-0.032378,-0.10592,5.9235,-24.602,10.646
5.3853,0.007298,-0.1657,6.9094,-24.614,9.6024
5.2754,0.014056,-0.16146,7.8946,-24.622,8.558
