"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.1574,-0.04055,-0.016072,-28.601,22.585,13.728
5.1036,-0.024548,-0.0058007,-28.602,21.6,14.612
6.3901,-0.16774,0.036886,-29.585,29.515,7.5204
5.8711,0.05606,-0.15002,-29.577,28.628,8.5124
5.7415,0.1764,0.089898,-29.573,27.622,9.5321
5.5009,-0.03202,0.20985,-29.574,26.606,10.59
5.3224,-0.10728,0.05689,-29.58,25.584,11.666
5.2269,-0.078169,0.010019,-29.585,24.57,12.714
5.1775,-0.058283,-0.0088808,-29.588,23.57,13.725
5.1247,-0.041308,-0.0032627,-29.589,22.582,14.612
5.8792,-0.02253,0.0023086,-30.574,29.511,8.4904
5.651,0.036513,0.069444,-30.571,28.622,9.4935
5.489,0.046961,0.11626,-30.57,27.618,10.54
5.3332,-0.046982,0.12573,-30.571,26.597,11.626
5.244,-0.074672,0.046425,-30.574,25.57,12.698
5.189,-0.068091,0.010372,-30.575,24.558,13.721
5.1419,-0.054416,-0.00061056,-30.575,23.565,14.611
5.636,-0.004173,0.11475,-31.561,29.509,9.4682
5.4557,0.004333,0.10609,-31.561,28.62,10.493
5.337,-0.0014735,0.10401,-31.562,27.613,11.573
5.2441,-0.04633,0.082098,-31.563,26.582,12.672
5.192,-0.062216,0.029191,-31.562,25.554,13.715
5.1509,-0.060064,0.0042536,-31.562,24.55,14.61
5.4379,-0.0028589,0.13573,-32.549,29.509,10.459
5.3151,-0.0044697,0.1131,-32.55,28.621,11.519
5.2354,-0.019504,0.084868,-32.551,27.605,12.632
5.1827,-0.044072,0.045926,-32.55,26.562,13.707
5.1513,-0.054885,0.008868,-32.548,25.54,14.609
5.2918,-0.0030099,0.12933,-33.537,29.511,11.474
5.2131,-0.012315,0.090812,-33.539,28.628,12.58
5.1646,-0.025066,0.051538,-33.538,27.59,13.694
5.1415,-0.040758,0.012001,-33.535,26.541,14.609
5.1858,-0.0034294,0.10049,-34.527,29.518,12.517
5.1376,-0.013151,0.054469,-34.527,28.639,13.677
5.1233,-0.025222,0.01308,-34.524,27.555,14.611
5.109,-0.0022673,0.058104,-35.519,29.534,13.575
5.0968,-0.011802,0.013433,-35.515,28.569,14.616
5.0551,-0.0015022,0.010754,-36.504,29.486,14.551
4.9395,-0.076925,-0.0056585,6.9041,-12.763,14.612
4.9396,-0.071243,-0.0052173,5.9178,-11.782,14.612
4.9394,-0.064904,-0.0048207,4.9315,-10.8,14.612
4.9386,-0.05781,-0.0045148,3.9452,-9.8179,14.612
4.9375,-0.050362,-0.0042588,2.9589,-8.8361,14.612
4.9361,-0.042593,-0.0040307,1.9726,-7.8543,14.612
5.1021,-0.074799,-0.010127,7.8904,-12.763,13.73
5.0972,-0.069221,-0.0092913,6.9041,-11.782,13.73
5.0919,-0.063107,-0.0083803,5.9178,-10.8,13.73
5.0863,-0.0563,-0.0076359,4.9315,-9.8179,13.73
5.0805,-0.049085,-0.0069979,3.9452,-8.8361,13.73
5.0744,-0.041607,-0.0064399,2.9589,-7.8543,13.73
5.0681,-0.033987,-0.0059867,1.9726,-6.8725,13.73
5.1068,-0.076098,-0.013685,8.8768,-12.764,12.733
5.1012,-0.071001,-0.012157,7.8905,-11.782,12.733
5.0953,-0.065437,-0.010617,6.9042,-10.8,12.733
5.0893,-0.059018,-0.0093724,5.9179,-9.818,12.733
5.0831,-0.052159,-0.0082859,4.9316,-8.8361,12.733
5.0767,-0.044956,-0.0073701,3.9453,-7.8543,12.733
5.0702,-0.037554,-0.0066169,2.959,-6.8725,12.733
5.0636,-0.030069,-0.0059916,1.9726,-5.8907,12.733
5.1008,-0.079643,-0.0162,9.8632,-12.764,11.721
5.0951,-0.07433,-0.01456,8.8769,-11.782,11.721
5.0893,-0.068867,-0.012749,7.8906,-10.8,11.721
5.0835,-0.062445,-0.01129,6.9043,-9.818,11.721
5.0775,-0.055697,-0.0099664,5.9179,-8.8362,11.721
5.0714,-0.048577,-0.0088494,4.9316,-7.8543,11.721
5.0652,-0.041275,-0.0079118,3.9453,-6.8725,11.721
5.0588,-0.033876,-0.0071302,2.959,-5.8907,11.721
5.0524,-0.026462,-0.0065,1.9727,-4.9089,11.721
5.0946,-0.081321,-0.018679,10.849,-12.764,10.692
5.089,-0.076319,-0.016506,9.8632,-11.782,10.693
5.0833,-0.071415,-0.014161,8.8769,-10.8,10.693
5.0777,-0.065277,-0.012336,7.8906,-9.8181,10.693
5.0719,-0.058834,-0.010686,6.9043,-8.8362,10.693
5.0661,-0.051913,-0.0093206,5.918,-7.8544,10.693
5.0602,-0.044768,-0.0081742,4.9316,-6.8725,10.692
5.0541,-0.037484,-0.0072277,3.9453,-5.8907,10.692
5.0479,-0.030155,-0.0064597,2.959,-4.9089,10.692
5.0417,-0.022852,-0.0058454,1.9727,-3.9271,10.692
5.09,-0.085781,-0.018958,11.836,-12.765,9.6485
5.0841,-0.080122,-0.017071,10.85,-11.782,9.6485
5.0782,-0.075118,-0.014829,9.8632,-10.8,9.6486
5.0725,-0.068738,-0.013088,8.8769,-9.8183,9.6486
5.0668,-0.06228,-0.011435,7.8906,-8.8363,9.6486
5.0611,-0.055338,-0.010048,6.9043,-7.8544,9.6486
5.0554,-0.048239,-0.0088552,5.9179,-6.8726,9.6486
5.0495,-0.041002,-0.007859,4.9316,-5.8907,9.6485
5.0436,-0.033728,-0.0070413,3.9453,-4.9089,9.6485
5.0377,-0.026472,-0.0063834,2.959,-3.9271,9.6485
5.0316,-0.019284,-0.0058742,1.9727,-2.9453,9.6484
5.0846,-0.086349,-0.019985,12.822,-12.765,8.5886
5.0785,-0.081151,-0.017681,11.836,-11.783,8.5886
5.0726,-0.076898,-0.015141,10.849,-10.8,8.5887
5.0671,-0.070899,-0.013203,9.8632,-9.8184,8.5887
5.0615,-0.064871,-0.0114,8.8769,-8.8364,8.5887
5.056,-0.058182,-0.0099154,7.8906,-7.8545,8.5887
5.0505,-0.051295,-0.0086441,6.9042,-6.8726,8.5887
5.0449,-0.044205,-0.0075925,5.9179,-5.8908,8.5886
5.0393,-0.037046,-0.0067313,4.9316,-4.909,8.5886
5.0335,-0.029873,-0.0060411,3.9453,-3.9271,8.5886
5.0277,-0.022743,-0.0055062,2.959,-2.9453,8.5886
5.0219,-0.015695,-0.0051139,1.9726,-1.9636,8.5885
5.0817,-0.091434,-0.0181,13.808,-12.765,7.5127
5.0749,-0.085208,-0.016301,12.822,-11.783,7.5127
5.0686,-0.080538,-0.01421,11.836,-10.801,7.5127
5.0627,-0.074097,-0.012566,10.849,-9.8184,7.5127
5.057,-0.067963,-0.010985,9.8631,-8.8365,7.5127
5.0514,-0.061187,-0.0096538,8.8768,-7.8545,7.5127
5.046,-0.054332,-0.0084868,7.8905,-6.8727,7.5127
5.0405,-0.047287,-0.0075025,6.9042,-5.8908,7.5127
5.035,-0.040191,-0.0066826,5.9179,-4.909,7.5127
5.0295,-0.033083,-0.0060168,4.9316,-3.9272,7.5127
5.0239,-0.026014,-0.0054955,3.9453,-2.9454,7.5126
5.0183,-0.019012,-0.0051066,2.9589,-1.9636,7.5126
5.0126,-0.0121,-0.0048475,1.9726,-0.98176,7.5126
5.077,-0.08945,-0.017577,14.795,-12.765,6.4368
5.0698,-0.084314,-0.015259,13.808,-11.783,6.4368
5.0632,-0.080689,-0.013113,12.822,-10.8,6.4368
5.0573,-0.074955,-0.011451,11.836,-9.8184,6.4368
5.0517,-0.069462,-0.0099579,10.849,-8.8365,6.4368
5.0463,-0.063098,-0.0087221,9.8631,-7.8546,6.4368
5.041,-0.056588,-0.0076475,8.8768,-6.8727,6.4368
5.0358,-0.04979,-0.0067426,7.8905,-5.8908,6.4367
5.0306,-0.042891,-0.0059901,6.9042,-4.909,6.4367
5.0253,-0.035937,-0.0053781,5.9178,-3.9272,6.4367
5.02,-0.028987,-0.0048942,4.9315,-2.9454,6.4367
5.0146,-0.022081,-0.0045305,3.9452,-1.9636,6.4367
5.0091,-0.015242,-0.0042877,2.9589,-0.98176,6.4367
5.0036,-0.0084772,-0.0041616,1.9726,3.3829e-05,6.4366
5.0755,-0.093622,-0.014331,15.781,-12.765,5.3769
5.0672,-0.087676,-0.012619,14.795,-11.783,5.3769
5.06,-0.08339,-0.011134,13.808,-10.8,5.3768
5.0535,-0.077259,-0.0098638,12.822,-9.8184,5.3768
5.0476,-0.071613,-0.0087168,11.836,-8.8364,5.3768
5.042,-0.065198,-0.0077119,10.849,-7.8545,5.3768
5.0367,-0.058774,-0.0068234,9.863,-6.8727,5.3768
5.0315,-0.052101,-0.0060565,8.8767,-5.8908,5.3768
5.0264,-0.045344,-0.0054073,7.8904,-4.909,5.3768
5.0213,-0.03852,-0.0048708,6.9041,-3.9272,5.3768
5.0161,-0.0317,-0.0044435,5.9178,-2.9454,5.3768
5.0109,-0.024925,-0.0041204,4.9315,-1.9636,5.3768
5.0057,-0.018168,-0.0039013,3.9452,-0.98177,5.3767
5.0003,-0.011479,-0.0037844,2.9589,2.6193e-05,5.3767
4.9949,-0.0048462,-0.0037713,1.9726,0.98183,5.3767
5.0698,-0.08938,-0.012502,16.767,-12.764,4.3329
5.0615,-0.084962,-0.01063,15.781,-11.782,4.3328
5.0544,-0.081754,-0.0092803,14.795,-10.8,4.3328
5.048,-0.076574,-0.0080372,13.808,-9.8183,4.3328
5.0422,-0.071719,-0.0070024,12.822,-8.8364,4.3328
5.0368,-0.06591,-0.0061379,11.836,-7.8545,4.3328
5.0317,-0.059967,-0.005417,10.849,-6.8727,4.3328
5.0267,-0.05366,-0.0048248,9.863,-5.8908,4.3328
5.0218,-0.047206,-0.0043327,8.8767,-4.909,4.3328
5.017,-0.040643,-0.0039252,7.8904,-3.9272,4.3328
5.0121,-0.034035,-0.0035937,6.9041,-2.9454,4.3328
5.0071,-0.027422,-0.0033422,5.9178,-1.9636,4.3328
5.0021,-0.020828,-0.0031723,4.9315,-0.98178,4.3328
4.997,-0.014263,-0.003079,3.9452,1.7922e-05,4.3328
4.9918,-0.0077356,-0.0030674,2.9589,0.98182,4.3327
4.9866,-0.0012327,-0.0031462,1.9726,1.9636,4.3327
5.0724,-0.091211,-0.011079,17.753,-12.764,3.3047
5.0624,-0.086689,-0.0092435,16.767,-11.782,3.3047
5.0539,-0.082801,-0.0079722,15.781,-10.8,3.3046
5.0462,-0.077503,-0.0067523,14.794,-9.8182,3.3046
5.0393,-0.072617,-0.0058342,13.808,-8.8363,3.3046
5.0332,-0.06693,-0.0050609,12.822,-7.8545,3.3046
5.0276,-0.061158,-0.004471,11.836,-6.8726,3.3046
5.0226,-0.055053,-0.0039538,10.849,-5.8908,3.3046
5.0177,-0.048824,-0.0035445,9.863,-4.909,3.3046
5.0129,-0.042489,-0.0032062,8.8767,-3.9272,3.3046
5.0082,-0.03608,-0.0029319,7.8904,-2.9454,3.3046
5.0034,-0.029654,-0.0027246,6.9041,-1.9636,3.3046
4.9986,-0.023234,-0.0025803,5.9178,-0.98179,3.3046
4.9937,-0.016826,-0.0024989,4.9315,1.0543e-05,3.3046
4.9887,-0.010432,-0.0024858,3.9452,0.98181,3.3046
4.9837,-0.0040357,-0.0025453,2.9589,1.9636,3.3046
4.9786,0.0023769,-0.002687,1.9726,2.9454,3.3046
5.0648,-0.085736,-0.0068789,18.74,-12.764,2.2922
5.0544,-0.082991,-0.0054694,17.753,-11.782,2.2922
5.046,-0.080174,-0.0045872,16.767,-10.8,2.2922
5.0388,-0.075784,-0.0036124,15.781,-9.8181,2.2922
5.0327,-0.071626,-0.0028851,14.794,-8.8362,2.2922
5.0274,-0.066536,-0.0024242,13.808,-7.8544,2.2922
5.0224,-0.061297,-0.0021781,12.822,-6.8726,2.2922
5.0177,-0.055669,-0.0020562,11.836,-5.8908,2.2922
5.0131,-0.04978,-0.001965,10.849,-4.909,2.2922
5.0086,-0.043786,-0.0019002,9.8629,-3.9272,2.2922
5.0041,-0.037662,-0.0018377,8.8766,-2.9454,2.2922
4.9996,-0.031505,-0.0017685,7.8903,-1.9636,2.2922
4.995,-0.025316,-0.0017015,6.9041,-0.98179,2.2922
4.9904,-0.019123,-0.00166,5.9178,5.0142e-06,2.2922
4.9856,-0.012914,-0.0016581,4.9315,0.9818,2.2922
4.9808,-0.0066802,-0.0017013,3.9452,1.9636,2.2922
4.9759,-0.00041274,-0.0017954,2.9589,2.9454,2.2922
4.971,0.0059103,-0.0019449,1.9726,3.9272,2.2922
5.0771,-0.08346,-0.0064658,19.726,-12.763,1.2954
5.062,-0.081674,-0.0055703,18.74,-11.782,1.2954
5.0497,-0.079058,-0.005078,17.753,-10.8,1.2954
5.0394,-0.075145,-0.0043965,16.767,-9.818,1.2954
5.0309,-0.071068,-0.0038401,15.781,-8.8362,1.2954
5.0239,-0.066395,-0.003132,14.794,-7.8544,1.2954
5.0182,-0.061682,-0.0026683,13.808,-6.8726,1.2954
5.0134,-0.056317,-0.0021538,12.822,-5.8908,1.2954
5.0089,-0.050635,-0.0018835,11.836,-4.909,1.2954
5.0046,-0.044822,-0.0016344,10.849,-3.9272,1.2954
5.0002,-0.038953,-0.0013787,9.8629,-2.9454,1.2954
4.9959,-0.033051,-0.0012087,8.8766,-1.9636,1.2954
4.9915,-0.027118,-0.0010939,7.8903,-0.98179,1.2954
4.9871,-0.021162,-0.0010355,6.904,1.6727e-06,1.2954
4.9825,-0.015172,-0.001024,5.9178,0.98179,1.2954
4.9779,-0.0091246,-0.0010515,4.9315,1.9636,1.2954
4.9732,-0.0030315,-0.0011057,3.9452,2.9454,1.2954
4.9685,0.0031477,-0.0011953,2.9589,3.9272,1.2954
4.9638,0.0094184,-0.001332,1.9726,4.909,1.2954
5.0482,-0.079995,0.0090901,20.712,-12.763,0.41293
5.0402,-0.079345,0.008175,19.726,-11.782,0.41293
5.0342,-0.076904,0.0072131,18.74,-10.8,0.41293
5.0289,-0.073329,0.0061513,17.753,-9.8179,0.41293
5.0242,-0.069939,0.004446,16.767,-8.8361,0.41293
5.0191,-0.065547,0.0026877,15.781,-7.8543,0.41293
5.0146,-0.060987,0.0012689,14.794,-6.8725,0.41292
5.0097,-0.056088,0.00038334,13.808,-5.8907,0.41292
5.0051,-0.05094,-4.064e-05,12.822,-4.909,0.41292
5.0006,-0.04562,-0.00015312,11.836,-3.9272,0.41292
4.9962,-0.040119,-0.00016195,10.849,-2.9454,0.41292
4.992,-0.034546,-0.00015431,9.8629,-1.9636,0.41292
4.9878,-0.028841,-0.00016276,8.8766,-0.98179,0.41292
4.9836,-0.02311,-0.00018367,7.8903,2.794e-07,0.41292
4.9793,-0.017309,-0.00020957,6.904,0.98179,0.41292
4.975,-0.011487,-0.00023906,5.9178,1.9636,0.41292
4.9705,-0.0055935,-0.00027094,4.9315,2.9454,0.41292
4.9659,0.00036906,-0.00029946,3.9452,3.9272,0.41292
4.9614,0.006454,-0.00032857,2.9589,4.909,0.41292
4.9569,0.012708,-0.0003631,1.9726,5.8907,0.41292
4.9388,-0.081159,-0.0062315,7.8904,-13.745,14.612
5.1069,-0.078834,-0.011286,8.8767,-13.745,13.73
5.1124,-0.079297,-0.01587,9.8631,-13.746,12.733
5.1066,-0.082741,-0.018667,10.849,-13.746,11.72
5.1006,-0.083576,-0.022011,11.836,-13.747,10.692
5.0963,-0.088245,-0.022012,12.822,-13.747,9.6484
5.0913,-0.087843,-0.023556,13.808,-13.747,8.5885
5.089,-0.093799,-0.020729,14.795,-13.748,7.5127
5.0849,-0.090629,-0.020536,15.781,-13.747,6.4368
5.0846,-0.096455,-0.016066,16.767,-13.747,5.3769
5.0791,-0.091012,-0.013774,17.754,-13.747,4.333
5.0832,-0.094672,-0.012061,18.74,-13.746,3.3048
5.0766,-0.087602,-0.0073851,19.726,-13.746,2.2923
5.0946,-0.086271,-0.0064458,20.712,-13.745,1.2954
5.057,-0.081386,0.010274,21.698,-13.745,0.41294
4.9375,-0.08476,-0.0068383,8.8766,-14.727,14.612
5.1113,-0.082593,-0.012045,9.863,-14.727,13.73
5.1178,-0.082546,-0.017485,10.849,-14.728,12.733
5.1124,-0.086576,-0.020134,11.836,-14.728,11.72
5.1066,-0.087194,-0.024188,12.822,-14.729,10.692
5.1031,-0.092983,-0.023769,13.808,-14.73,9.6482
5.0987,-0.092178,-0.026129,14.795,-14.73,8.5884
5.0973,-0.099901,-0.022605,15.781,-14.73,7.5126
5.0941,-0.095216,-0.02409,16.767,-14.73,6.4369
5.0958,-0.10236,-0.018777,17.754,-14.73,5.377
5.091,-0.093919,-0.017359,18.74,-14.729,4.3331
5.0963,-0.097319,-0.014973,19.726,-14.728,3.3049
5.0916,-0.086258,-0.009935,20.712,-14.728,2.2923
5.115,-0.084022,-0.0079173,21.699,-14.727,1.2954
5.0684,-0.0762,0.011729,22.685,-14.727,0.41294
4.936,-0.08571,-0.0077288,9.8629,-15.709,14.612
5.1157,-0.083413,-0.013563,10.849,-15.709,13.73
5.1235,-0.082412,-0.020604,11.836,-15.71,12.733
5.1186,-0.08619,-0.023483,12.822,-15.711,11.72
5.1133,-0.085841,-0.028873,13.808,-15.712,10.692
5.1102,-0.092013,-0.028014,14.795,-15.713,9.648
5.1067,-0.090423,-0.031217,15.781,-15.713,8.5883
5.1056,-0.099329,-0.025828,16.767,-15.714,7.5126
5.1033,-0.094426,-0.027836,17.754,-15.713,6.437
5.1068,-0.10427,-0.02006,18.74,-15.713,5.3772
5.1031,-0.095467,-0.017361,19.726,-15.712,4.3333
5.11,-0.10313,-0.013661,20.713,-15.711,3.305
5.1086,-0.088967,-0.0078542,21.699,-15.71,2.2924
5.1383,-0.089226,-0.0062261,22.685,-15.709,1.2955
5.0818,-0.077232,0.014391,23.671,-15.709,0.41295
4.9339,-0.086429,-0.0084325,10.849,-16.691,14.612
5.1199,-0.084735,-0.01392,11.836,-16.691,13.73
5.1293,-0.083355,-0.021937,12.822,-16.692,12.733
5.1251,-0.088012,-0.024361,13.808,-16.693,11.72
5.1206,-0.087642,-0.030699,14.795,-16.695,10.692
5.1184,-0.095495,-0.029682,15.781,-16.696,9.6476
5.1164,-0.093484,-0.034378,16.767,-16.697,8.588
5.1159,-0.1052,-0.028658,17.754,-16.697,7.5126
5.1155,-0.098277,-0.033973,18.74,-16.697,6.4372
5.1214,-0.11044,-0.025656,19.726,-16.696,5.3776
5.1188,-0.096031,-0.025618,20.713,-16.695,4.3336
5.1259,-0.10377,-0.018682,21.699,-16.693,3.3053
5.1292,-0.080601,-0.010874,22.685,-16.692,2.2926
5.1603,-0.081951,-0.0069676,23.671,-16.691,1.2956
5.0976,-0.0637,0.01827,24.657,-16.691,0.41297
4.9315,-0.083494,-0.0097389,11.836,-17.672,14.612
5.1242,-0.081559,-0.015655,12.822,-17.673,13.729
5.1354,-0.079538,-0.02608,13.808,-17.674,12.732
5.1322,-0.083494,-0.028565,14.795,-17.676,11.719
5.1284,-0.082929,-0.037085,15.781,-17.678,10.691
5.1265,-0.090502,-0.035592,16.767,-17.68,9.6471
5.1262,-0.089361,-0.041652,17.754,-17.681,8.5877
5.1255,-0.10153,-0.033245,18.74,-17.682,7.5126
5.1253,-0.097547,-0.039008,19.726,-17.681,6.4375
5.1326,-0.11142,-0.025423,20.713,-17.68,5.3781
5.1346,-0.10047,-0.022725,21.699,-17.678,4.3342
5.1441,-0.11653,-0.011279,22.685,-17.676,3.3058
5.1553,-0.086349,-0.0028366,23.672,-17.674,2.293
5.1914,-0.09162,-2.7918e-05,24.658,-17.673,1.2957
5.1196,-0.057114,0.02472,25.644,-17.672,0.41301
4.9292,-0.080874,-0.010548,12.822,-18.654,14.612
5.129,-0.079819,-0.015198,13.808,-18.655,13.729
5.1419,-0.077588,-0.026527,14.794,-18.657,12.732
5.1401,-0.082434,-0.028727,15.781,-18.66,11.719
5.1371,-0.081482,-0.038258,16.767,-18.662,10.69
5.1366,-0.091353,-0.037432,17.754,-18.665,9.6461
5.1385,-0.089419,-0.046344,18.74,-18.666,8.5871
5.1373,-0.10662,-0.038154,19.726,-18.667,7.5126
5.1395,-0.10095,-0.04992,20.713,-18.666,6.4381
5.1494,-0.12149,-0.038284,21.699,-18.665,5.379
5.151,-0.10248,-0.040425,22.686,-18.662,4.3352
5.1579,-0.12076,-0.020372,23.672,-18.66,3.3067
5.1795,-0.073983,-0.0034011,24.658,-18.657,2.2935
5.2072,-0.087042,0.0094972,25.644,-18.655,1.296
5.1572,-0.033385,0.041987,26.63,-18.654,0.41306
4.9263,-0.074256,-0.012064,13.808,-19.636,14.612
5.1334,-0.072901,-0.016755,14.794,-19.638,13.729
5.1486,-0.070752,-0.031085,15.781,-19.64,12.731
5.1482,-0.073892,-0.033141,16.767,-19.644,11.717
5.1459,-0.074659,-0.046437,17.753,-19.647,10.688
5.1461,-0.082393,-0.0448,18.74,-19.651,9.6446
5.1505,-0.083198,-0.057518,19.726,-19.653,8.586
5.1478,-0.09928,-0.047827,20.713,-19.654,7.5125
5.1491,-0.097837,-0.059521,21.699,-19.653,6.439
5.1573,-0.11847,-0.038565,22.686,-19.651,5.3806
5.1705,-0.11116,-0.0388,23.672,-19.647,4.3369
5.1892,-0.14919,-0.0060777,24.659,-19.644,3.308
5.2403,-0.088642,0.0079008,25.645,-19.64,2.2944
5.2412,-0.11283,0.036334,26.63,-19.638,1.2963
5.1973,0.011149,0.068197,27.616,-19.636,0.41315
4.924,-0.068289,-0.012621,14.794,-20.618,14.612
5.1392,-0.067541,-0.015492,15.781,-20.62,13.728
5.1557,-0.06544,-0.029719,16.767,-20.624,12.73
5.1571,-0.068565,-0.032671,17.753,-20.629,11.715
5.1559,-0.06857,-0.04602,18.74,-20.634,10.686
5.1578,-0.077538,-0.047162,19.726,-20.638,9.6419
5.1638,-0.077653,-0.062784,20.713,-20.641,8.5843
5.1608,-0.10182,-0.054689,21.699,-20.642,7.5125
5.1596,-0.10612,-0.075729,22.686,-20.641,6.4407
5.1656,-0.13985,-0.061084,23.673,-20.638,5.3832
5.1935,-0.12667,-0.057681,24.659,-20.634,4.3397
5.2213,-0.16997,-0.0062432,25.645,-20.629,3.3103
5.256,-0.10232,0.0048687,26.631,-20.624,2.2958
5.1786,-0.14889,0.079978,27.617,-20.62,1.297
4.7378,0.078198,0.080837,28.603,-20.618,0.41329
4.921,-0.059413,-0.014106,15.781,-21.6,14.612
5.1441,-0.05806,-0.016493,16.767,-21.603,13.727
5.1629,-0.056996,-0.033249,17.753,-21.608,12.727
5.1654,-0.056832,-0.034282,18.74,-21.615,11.712
5.1655,-0.060604,-0.054198,19.726,-21.622,10.681
5.169,-0.06385,-0.051798,20.713,-21.628,9.6375
5.1797,-0.068967,-0.082363,21.699,-21.632,8.5814
5.1743,-0.088321,-0.072315,22.686,-21.634,7.5125
5.1693,-0.091739,-0.10548,23.673,-21.632,6.4437
5.1647,-0.13738,-0.083331,24.659,-21.628,5.3877
5.203,-0.15362,-0.076165,25.646,-21.622,4.3442
5.2221,-0.20901,0.002489,26.632,-21.615,3.314
5.2294,-0.15374,-0.014065,27.618,-21.608,2.2981
4.9934,-0.1992,0.079629,28.603,-21.603,1.298
4.0298,0.21852,0.011753,29.589,-21.6,0.41351
4.9199,-0.051206,-0.013896,16.767,-22.582,14.611
5.1515,-0.04975,-0.015369,17.753,-22.587,13.726
5.1706,-0.049061,-0.02902,18.74,-22.594,12.724
5.1751,-0.04667,-0.0341,19.726,-22.604,11.706
5.1767,-0.050193,-0.051188,20.712,-22.613,10.674
5.1841,-0.046029,-0.055162,21.699,-22.62,9.63
5.1951,-0.048501,-0.088394,22.686,-22.626,8.5759
5.1904,-0.076492,-0.088573,23.673,-22.628,7.5125
5.1939,-0.094224,-0.13512,24.659,-22.626,6.4492
5.1806,-0.17305,-0.11706,25.646,-22.62,5.3953
5.1861,-0.19499,-0.088117,26.633,-22.612,4.3518
5.1412,-0.22395,0.014379,27.619,-22.603,3.32
5.0365,-0.1653,-0.0052566,28.605,-22.594,2.3019
4.7888,-0.12495,0.060637,29.59,-22.587,1.2996
3.4184,0.37554,-0.031785,30.575,-22.582,0.41386
4.9183,-0.041519,-0.015216,17.753,-23.565,14.611
5.1569,-0.039957,-0.01582,18.74,-23.572,13.724
5.1776,-0.039464,-0.030076,19.726,-23.583,12.718
5.182,-0.033362,-0.034153,20.712,-23.595,11.697
5.1829,-0.040902,-0.053429,21.699,-23.607,10.662
5.1905,-0.02632,-0.05911,22.686,-23.617,9.6175
5.2089,-0.028384,-0.10329,23.672,-23.624,8.5667
5.1898,-0.047355,-0.11623,24.659,-23.626,7.5125
5.1678,-0.071277,-0.2037,25.646,-23.623,6.4583
5.1644,-0.1937,-0.20012,26.633,-23.616,5.4079
5.163,-0.26133,-0.17571,27.62,-23.606,4.364
5.0646,-0.25846,-0.050121,28.606,-23.595,3.3297
4.8274,-0.15404,-0.046787,29.592,-23.582,2.3078
4.5811,-0.066357,0.040385,30.577,-23.572,1.3021
3.2061,0.3862,-0.088689,31.562,-23.565,0.41441
4.9159,-0.032538,-0.013637,18.74,-24.55,14.61
5.1644,-0.032143,-0.014602,19.726,-24.56,13.72
5.1851,-0.031676,-0.021923,20.712,-24.575,12.709
5.1894,-0.024292,-0.032798,21.699,-24.591,11.681
5.1902,-0.030784,-0.039693,22.685,-24.606,10.642
5.2175,-0.0011646,-0.072372,23.672,-24.617,9.5984
5.2027,0.00041537,-0.083874,24.659,-24.624,8.5544
5.082,0.024702,-0.13446,25.646,-24.627,7.5125
4.9081,-0.0097597,-0.19196,26.633,-24.624,6.4706
5.0144,-0.18909,-0.23163,27.62,-24.617,5.4272
5.1031,-0.30771,-0.22977,28.607,-24.605,4.3837
5.0387,-0.30985,-0.15819,29.594,-24.591,3.3452
4.8057,-0.18356,-0.12704,30.579,-24.575,2.3174
4.3068,0.008422,0.028798,31.564,-24.56,1.3061
3.2811,0.37968,-0.11711,32.549,-24.55,0.4152
4.9133,-0.024606,-0.012847,19.726,-25.54,14.609
5.171,-0.024945,-0.01367,20.712,-25.556,13.715
5.1911,-0.021871,-0.020132,21.699,-25.575,12.695
5.1897,-0.018023,-0.032401,22.685,-25.594,11.657
5.1963,-0.0087448,-0.03473,23.672,-25.609,10.613
5.2404,0.0032062,-0.063414,24.658,-25.621,9.5735
5.1114,0.03048,0.0065614,25.645,-25.627,8.5407
4.4314,0.05131,-0.017252,26.632,-25.629,7.5125
4.1749,0.073394,0.064383,27.62,-25.627,6.4844
4.5314,-0.13967,-0.088724,28.607,-25.62,5.4521
4.9428,-0.3079,-0.17676,29.594,-25.609,4.413
4.9763,-0.3347,-0.17056,30.581,-25.593,3.37
4.7933,-0.25955,-0.14471,31.567,-25.574,2.3326
3.8531,-0.032413,-0.067059,32.552,-25.555,1.312
3.5641,0.33453,-0.10039,33.536,-25.54,0.41616
4.9222,-0.020495,-0.012546,20.712,-26.541,14.609
5.1792,-0.019389,-0.0083171,21.698,-26.563,13.707
5.1913,-0.018137,-0.0087638,22.685,-26.585,12.671
5.1799,-0.023886,-0.020312,23.671,-26.603,11.62
5.2065,-0.027508,-0.025525,24.658,-26.616,10.576
5.2482,-0.053598,-0.010554,25.645,-26.625,9.5453
4.8924,-0.046628,0.020032,26.631,-26.629,8.5261
4.2847,0.11807,0.15708,27.619,-26.63,7.5125
4.4204,0.19767,0.24264,28.606,-26.628,6.499
4.4381,0.10353,0.16421,29.593,-26.624,5.4804
4.5617,-0.18695,-0.025318,30.581,-26.616,4.451
4.7,-0.31097,-0.094419,31.568,-26.602,3.4075
4.4132,-0.28695,-0.095912,32.555,-26.584,2.3574
3.9731,0.015058,-0.1459,33.54,-26.563,1.3204
3.9742,0.28369,-0.060347,34.525,-26.541,0.41653
4.9256,-0.013675,-0.015226,21.698,-27.555,14.611
5.1825,-0.019257,-0.01235,22.685,-27.591,13.695
5.198,-0.017869,-0.026617,23.671,-27.607,12.632
