"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.107,-0.44695,0.32778,-28.613,-28.63,1.3606
4.4615,-0.11418,0.54869,-28.609,-29.519,2.5132
3.7482,0.19882,0.057596,-29.584,-26.536,0.41846
3.9653,-0.068312,0.26225,-29.592,-27.585,1.3425
4.3201,-0.16316,0.42573,-29.599,-28.627,2.4578
4.5147,-0.038123,0.59025,-29.593,-29.511,3.5547
4.1784,0.38329,0.042087,-30.574,-25.537,0.41799
4.1839,0.1922,0.19593,-30.579,-26.558,1.3286
4.3072,0.030324,0.33303,-30.585,-27.602,2.4089
4.529,-0.031076,0.44169,-30.584,-28.621,3.5164
4.6617,-0.0046356,0.53037,-30.577,-29.509,4.5682
4.4998,0.40521,0.028651,-31.563,-24.548,0.41654
4.4511,0.29575,0.13818,-31.567,-25.551,1.3183
4.4808,0.17334,0.24372,-31.573,-26.579,2.3693
4.5862,0.073658,0.33669,-31.574,-27.611,3.4678
4.7213,0.023905,0.38908,-31.569,-28.619,4.5408
4.796,0.0067252,0.42996,-31.563,-29.508,5.5593
4.7188,0.35784,0.019167,-32.549,-23.564,0.41551
4.669,0.3031,0.095014,-32.555,-24.557,1.3114
4.6564,0.22486,0.1712,-32.563,-25.569,2.3439
4.6945,0.14352,0.24488,-32.567,-26.596,3.421
4.7677,0.077724,0.29348,-32.564,-27.617,4.5031
4.8484,0.038711,0.31262,-32.556,-28.619,5.5422
4.8868,0.0096336,0.32988,-32.55,-29.508,6.5384
4.8511,0.29194,0.012597,-33.536,-22.582,0.41512
4.8151,0.2675,0.063548,-33.544,-23.569,1.3082
4.7942,0.22346,0.11678,-33.555,-24.569,2.3308
4.8012,0.16783,0.1713,-33.563,-25.585,3.3879
4.8346,0.1134,0.21285,-33.564,-26.608,4.4662
4.8808,0.067545,0.23496,-33.557,-27.621,5.5184
4.9261,0.036664,0.23835,-33.546,-28.62,6.5309
4.9431,0.0087914,0.24361,-33.538,-29.508,7.5128
4.9264,0.22864,0.0081828,-34.526,-21.6,0.41528
4.9042,0.21921,0.041852,-34.537,-22.585,1.3085
4.8874,0.196,0.078097,-34.552,-23.577,2.3284
4.8841,0.16187,0.11668,-34.565,-24.581,3.3746
4.8955,0.12287,0.1491,-34.571,-25.597,4.4403
4.9181,0.085829,0.17004,-34.567,-26.613,5.4969
4.9443,0.053621,0.17792,-34.555,-27.622,6.5205
4.9694,0.030156,0.17439,-34.541,-28.62,7.5136
4.9753,0.0071475,0.17332,-34.53,-29.508,8.4872
4.9674,0.17246,0.0052168,-35.52,-20.618,0.41581
4.9555,0.17012,0.026964,-35.536,-21.601,1.3121
4.9448,0.15857,0.050999,-35.556,-22.589,2.3364
4.9401,0.13902,0.077197,-35.573,-23.583,3.3825
4.9426,0.11407,0.10072,-35.584,-24.587,4.438
4.9516,0.087467,0.11793,-35.585,-25.599,5.4865
4.9646,0.062415,0.12692,-35.576,-26.612,6.5125
4.9783,0.040073,0.12769,-35.561,-27.62,7.5141
4.9915,0.023019,0.1214,-35.543,-28.62,8.495
4.9917,0.0054235,0.11692,-35.529,-29.509,9.4659
4.988,0.12327,0.0031674,-36.526,-19.636,0.41588
4.9828,0.12391,0.016594,-36.548,-20.618,1.3189
4.9771,0.11872,0.032004,-36.57,-21.603,2.3572
4.9738,0.10843,0.048936,-36.588,-22.591,3.4111
4.9735,0.093928,0.064888,-36.599,-23.585,4.4601
4.9762,0.076995,0.077466,-36.604,-24.584,5.494
4.9814,0.059603,0.085278,-36.601,-25.591,6.5117
4.9878,0.043083,0.087786,-36.591,-26.603,7.514
4.9942,0.028273,0.085217,-36.576,-27.617,8.5022
5.0006,0.016283,0.078481,-36.559,-28.623,9.4793
4.9985,0.0038009,0.071766,-36.54,-29.512,10.455
4.997,0.080082,0.0017026,-37.544,-18.654,0.41358
4.9953,0.081225,0.0091996,-37.581,-19.636,1.3298
4.993,0.079573,0.018544,-37.596,-20.619,2.3938
4.9914,0.075068,0.028618,-37.606,-21.603,3.4561
4.9907,0.067747,0.038409,-37.611,-22.59,4.4957
4.9912,0.058372,0.046587,-37.614,-23.58,5.5145
4.9927,0.047917,0.052236,-37.614,-24.575,6.5187
4.9949,0.037333,0.054813,-37.612,-25.577,7.5134
4.9974,0.027264,0.054143,-37.608,-26.589,8.5021
4.9999,0.018175,0.050497,-37.602,-27.611,9.4868
5.0025,0.010418,0.044544,-37.592,-28.631,10.469
5.0003,0.0024274,0.0364,-37.561,-29.521,11.458
4.9997,0.042341,0.00072517,-38.564,-17.672,0.40795
4.9994,0.042009,0.0039982,-38.633,-18.654,1.3469
4.9989,0.042619,0.0087976,-38.622,-19.636,2.4443
4.9984,0.041532,0.013763,-38.616,-20.619,3.5072
4.9982,0.038791,0.018658,-38.615,-21.602,4.535
4.9982,0.03473,0.02294,-38.615,-22.586,5.5391
4.9984,0.029804,0.026144,-38.615,-23.572,6.5293
4.9988,0.024486,0.027928,-38.615,-24.563,7.5129
4.9993,0.019166,0.028067,-38.615,-25.561,8.4948
4.9999,0.014085,0.026512,-38.618,-26.571,9.4792
5.0005,0.0095371,0.023374,-38.626,-27.6,10.469
5.0011,0.0053354,0.019107,-38.642,-28.646,11.466
4.9997,0.0013553,0.014751,-38.571,-29.539,12.46
5,0.011797,0.00015614,-39.486,-16.69,0.47062
5,0.011932,0.0010432,-39.532,-17.672,1.447
5,0.012346,0.0023227,-39.517,-18.654,2.5071
4.9999,0.01238,0.0036359,-39.509,-19.636,3.5511
4.9999,0.011888,0.0049653,-39.507,-20.618,4.5661
4.9999,0.010973,0.0061815,-39.507,-21.6,5.5582
4.9999,0.00975,0.007155,-39.507,-22.583,6.5378
4.9999,0.0083385,0.0077751,-39.507,-23.566,7.5126
5,0.0068558,0.0079597,-39.507,-24.553,8.4871
5,0.0053847,0.007668,-39.507,-25.546,9.4659
5,0.0040118,0.0068977,-39.51,-26.551,10.455
5.0001,0.0027959,0.0057243,-39.52,-27.567,11.458
5,0.0016441,0.0042648,-39.539,-28.573,12.46
4.999,0.00048572,0.0024002,-39.476,-29.475,13.373
5.6437,-0.38855,0.28303,-25.667,-29.29,0.47557
4.541,-2.5691,0.22852,-26.665,-28.411,0.49627
5.2219,-0.53893,0.54508,-26.658,-29.498,1.4682
3.0369,-0.54683,0.10041,-27.628,-27.539,0.42785
4.4397,-0.85077,0.43075,-27.655,-28.633,1.391
4.6377,-0.18954,0.63292,-27.633,-29.522,2.5204
3.3032,0.1428,0.08253,-28.593,-26.531,0.41884
3.4679,-0.35909,0.33814,-28.609,-27.584,1.3573
4.2059,-0.42811,0.54275,-28.627,-28.633,2.4732
4.5797,-0.091318,0.74248,-28.611,-29.514,3.5581
3.7697,0.49048,0.055517,-29.585,-25.534,0.41906
3.8146,0.19017,0.25849,-29.59,-26.554,1.337
4.0602,-0.061869,0.43863,-29.605,-27.601,2.4233
4.442,-0.13503,0.57596,-29.605,-28.623,3.5248
4.6521,-0.026347,0.67947,-29.593,-29.509,4.5701
4.2852,0.54732,0.038939,-30.576,-24.546,0.41749
4.2104,0.37423,0.1881,-30.581,-25.548,1.3234
4.2543,0.18304,0.33013,-30.589,-26.575,2.3797
4.4177,0.037403,0.45324,-30.594,-27.61,3.4775
4.6473,-0.012578,0.51175,-30.586,-28.619,4.5454
4.7827,0.00040158,0.55107,-30.578,-29.508,5.5602
4.6084,0.47403,0.025641,-31.563,-23.563,0.41592
4.523,0.39657,0.12742,-31.568,-24.555,1.3138
4.4992,0.28167,0.23117,-31.576,-25.565,2.3495
4.5612,0.16337,0.33099,-31.582,-26.593,3.4282
4.6842,0.07444,0.39203,-31.579,-27.616,4.5084
4.81,0.030324,0.40837,-31.57,-28.619,5.5444
4.8778,0.008376,0.4198,-31.563,-29.508,6.5388
4.7918,0.38072,0.01671,-32.549,-22.581,0.41506
4.7327,0.3505,0.084946,-32.555,-23.568,1.3083
4.6978,0.28956,0.15737,-32.565,-24.567,2.3316
4.7075,0.20993,0.23194,-32.573,-25.583,3.3898
4.7612,0.13369,0.28654,-32.573,-26.607,4.4687
4.8354,0.07453,0.311,-32.566,-27.62,5.5205
4.9059,0.038503,0.30891,-32.556,-28.62,6.5318
4.9381,0.0094037,0.30948,-32.55,-29.508,7.5131
4.8951,0.29625,0.010836,-33.536,-21.6,0.41485
4.8594,0.28651,0.055816,-33.544,-22.584,1.3063
4.8315,0.2564,0.10495,-33.556,-23.576,2.3236
4.8246,0.2092,0.15787,-33.567,-24.581,3.3684
4.8428,0.1547,0.2016,-33.572,-25.597,4.4359
4.8801,0.10449,0.22796,-33.568,-26.615,5.4957
4.9222,0.063103,0.23493,-33.558,-27.622,6.5211
4.96,0.034539,0.22637,-33.546,-28.62,7.5142
4.9739,0.0082004,0.22167,-33.538,-29.508,8.4874
4.9514,0.22581,0.00698,-34.526,-20.618,0.41514
4.9312,0.22474,0.036313,-34.537,-21.601,1.3074
4.913,0.21068,0.069108,-34.552,-22.589,2.3245
4.9042,0.18435,0.1055,-34.567,-23.585,3.3643
4.9078,0.1496,0.13797,-34.577,-24.591,4.4204
4.9232,0.11249,0.16107,-34.578,-25.604,5.4775
4.9453,0.078626,0.17175,-34.569,-26.616,6.5106
4.968,0.049419,0.17064,-34.555,-27.622,7.5152
4.9883,0.027904,0.16019,-34.54,-28.62,8.4964
4.9928,0.0065954,0.15277,-34.53,-29.508,9.4665
4.9805,0.16732,0.0044229,-35.52,-19.636,0.41574
4.9702,0.1697,0.023201,-35.536,-20.618,1.3115
4.9598,0.16376,0.044645,-35.556,-21.603,2.3345
4.9534,0.14979,0.068852,-35.574,-22.593,3.3777
4.9526,0.12917,0.091656,-35.588,-23.589,4.4289
4.9577,0.10476,0.10954,-35.593,-24.593,5.475
4.9673,0.079954,0.12017,-35.589,-25.602,6.5051
4.9791,0.057061,0.12279,-35.576,-26.613,7.5152
4.9906,0.03682,0.11815,-35.56,-27.62,8.5064
5.0011,0.021194,0.10772,-35.542,-28.62,9.4829
5.0008,0.0050162,0.099,-35.528,-29.509,10.457
4.9941,0.11802,0.0026746,-36.526,-18.654,0.41585
4.9897,0.12125,0.014181,-36.548,-19.636,1.3187
4.9846,0.11932,0.027779,-36.57,-20.619,2.3563
4.9809,0.11259,0.043171,-36.589,-21.605,3.4092
4.9795,0.10134,0.058277,-36.601,-22.594,4.4566
4.9806,0.08679,0.070885,-36.607,-23.588,5.4893
4.984,0.070643,0.079457,-36.607,-24.587,6.508
4.989,0.054523,0.083124,-36.601,-25.592,7.5145
4.9945,0.039474,0.081772,-36.59,-26.603,8.5107
4.9998,0.026018,0.07599,-36.575,-27.616,9.4978
5.0049,0.015031,0.06666,-36.557,-28.623,10.479
5.0028,0.0035266,0.05699,-36.538,-29.514,11.467
4.9991,0.075846,0.0014301,-37.544,-17.672,0.41356
4.9978,0.078288,0.0078149,-37.581,-18.654,1.3298
4.9959,0.078366,0.015964,-37.596,-19.637,2.3935
4.9943,0.075885,0.024996,-37.606,-20.62,3.4554
4.9934,0.070622,0.034091,-37.612,-21.604,4.4945
4.9934,0.063026,0.042066,-37.615,-22.591,5.5129
4.9942,0.053848,0.047998,-37.616,-23.581,6.5174
4.9958,0.043991,0.051218,-37.614,-24.575,7.5136
4.9978,0.034254,0.051354,-37.611,-25.577,8.5059
4.9998,0.02506,0.048499,-37.607,-26.588,9.4977
5.0019,0.01682,0.042994,-37.6,-27.609,10.491
5.004,0.0096887,0.035467,-37.588,-28.632,11.489
5.0018,0.0023178,0.02618,-37.552,-29.527,12.494
5.0002,0.039699,0.00061013,-38.564,-16.69,0.40794
5,0.039957,0.0033806,-38.633,-17.672,1.3468
4.9995,0.041266,0.0075003,-38.622,-18.654,2.4442
4.9991,0.041094,0.011891,-38.616,-19.636,3.507
4.9989,0.039379,0.016365,-38.615,-20.619,4.5348
4.9988,0.036306,0.020448,-38.615,-21.602,5.5387
4.9989,0.032205,0.023697,-38.616,-22.586,6.529
4.9991,0.027474,0.025736,-38.616,-23.572,7.5129
4.9995,0.022508,0.026285,-38.615,-24.562,8.4958
5,0.01762,0.025233,-38.615,-25.56,9.4827
5.0005,0.01303,0.022626,-38.617,-26.57,10.479
5.001,0.008887,0.018638,-38.627,-27.597,11.489
5.0014,0.0050633,0.013654,-38.641,-28.645,12.516
5.0002,0.0014714,0.0071155,-38.546,-29.541,13.511
5,0.010964,0.00013324,-39.486,-15.709,0.47062
5,0.011242,0.00086008,-39.532,-16.69,1.447
5,0.011762,0.001947,-39.517,-17.672,2.507
5,0.012021,0.0031023,-39.509,-18.654,3.551
4.9999,0.011806,0.0043,-39.507,-19.636,4.566
4.9999,0.011178,0.005439,-39.507,-20.618,5.5581
4.9999,0.010221,0.0064,-39.507,-21.6,6.5378
4.9999,0.0090251,0.007069,-39.507,-22.583,7.5126
5,0.0076942,0.0073531,-39.507,-23.566,8.4872
5,0.0063212,0.0071982,-39.507,-24.553,9.4665
5,0.0049954,0.0065878,-39.508,-25.546,10.457
5.0001,0.0037446,0.005555,-39.512,-26.549,11.467
5.0001,0.0026308,0.0041051,-39.525,-27.558,12.494
5,0.0017135,0.0021044,-39.542,-28.545,13.512
4.9978,0.00054446,0.00053058,-39.405,-29.404,14.427
6.0598,0.17491,0.34305,-24.67,-29.341,0.46473
4.3406,-2.5613,0.19158,-25.675,-28.357,0.52738
5.8518,-0.26239,0.69741,-25.674,-29.464,1.4695
1.1464,-2.4003,0.09079,-26.657,-27.528,0.54232
4.7047,-1.9567,0.57653,-26.688,-28.596,1.5129
5.1596,-0.39494,0.70449,-26.667,-29.529,2.5335
2.0169,0.018949,0.1041,-27.605,-26.528,0.42292
3.0538,-0.76208,0.42064,-27.638,-27.599,1.4036
4.481,-0.76398,0.65657,-27.687,-28.661,2.5107
4.7387,-0.15746,0.87819,-27.636,-29.521,3.5644
3.3323,0.64028,0.080148,-28.594,-25.528,0.41984
3.319,0.12858,0.36377,-28.595,-26.549,1.3544
3.5688,-0.34968,0.59443,-28.635,-27.607,2.4545
4.3619,-0.37199,0.74551,-28.639,-28.633,3.5411
4.7264,-0.064077,0.85634,-28.612,-29.512,4.574
3.9732,0.74598,0.052072,-29.588,-24.542,0.41894
3.8321,0.47963,0.24874,-29.593,-25.541,1.3333
3.9203,0.1808,0.44496,-29.608,-26.57,2.4013
4.2078,-0.048213,0.60709,-29.62,-27.61,3.4967
4.602,-0.093864,0.67114,-29.609,-28.621,4.5546
4.8048,-0.011647,0.6989,-29.593,-29.509,5.562
4.4563,0.64415,0.034399,-30.577,-23.561,0.41681
4.3168,0.53411,0.17257,-30.583,-24.55,1.3192
4.2777,0.35517,0.31497,-30.594,-25.559,2.3623
4.3718,0.17404,0.45278,-30.603,-26.588,3.4439
4.5569,0.049394,0.5314,-30.6,-27.614,4.5193
4.7779,0.0080937,0.53237,-30.587,-28.619,5.5489
4.8875,0.0049892,0.52828,-30.577,-29.508,6.5396
4.7215,0.49931,0.022132,-31.563,-22.581,0.41536
4.6283,0.46367,0.11328,-31.569,-23.566,1.3104
4.5662,0.37744,0.21177,-31.579,-24.563,2.3375
4.5765,0.2611,0.3143,-31.588,-25.578,3.399
4.6653,0.15263,0.38682,-31.59,-26.604,4.4774
4.7872,0.075201,0.41241,-31.581,-27.619,5.5258
4.8903,0.035657,0.3972,-31.57,-28.619,6.5338
4.9432,0.0092633,0.38749,-31.563,-29.508,7.5134
4.8588,0.3809,0.014199,-32.549,-21.599,0.41472
4.8034,0.37299,0.073746,-32.555,-22.583,1.306
4.7571,0.33479,0.14018,-32.566,-23.574,2.3238
4.7434,0.26927,0.21299,-32.577,-24.578,3.3699
4.7715,0.192,0.27207,-32.582,-25.595,4.4388
4.8315,0.12309,0.30399,-32.577,-26.614,5.499
4.8984,0.070862,0.30665,-32.567,-27.622,6.5234
4.9537,0.037561,0.28915,-32.556,-28.62,7.5153
4.9783,0.0090221,0.27795,-32.55,-29.508,8.4877
4.9331,0.28894,0.009139,-33.536,-20.618,0.41465
4.9017,0.29092,0.047893,-33.544,-21.601,1.305
4.8726,0.2748,0.091976,-33.557,-22.588,2.3189
4.8572,0.23993,0.14179,-33.57,-23.584,3.3566
4.862,0.19187,0.18602,-33.579,-24.591,4.4135
4.8868,0.14055,0.21633,-33.579,-25.606,5.4751
4.9225,0.095431,0.2278,-33.57,-26.618,6.5114
4.9577,0.058423,0.22252,-33.558,-27.623,7.5168
4.9874,0.032301,0.20561,-33.545,-28.62,8.4975
4.9977,0.0076522,0.19343,-33.538,-29.508,9.4669
4.972,0.21689,0.0058604,-34.526,-19.636,0.41504
4.9551,0.22217,0.030939,-34.537,-20.618,1.3067
4.938,0.21624,0.059933,-34.553,-21.603,2.322
4.9267,0.19834,0.093356,-34.569,-22.594,3.3581
4.9245,0.17023,0.12486,-34.581,-23.592,4.4082
4.9329,0.13628,0.14929,-34.586,-24.598,5.4622
4.9494,0.10208,0.1628,-34.581,-25.609,6.5019
4.969,0.071598,0.16455,-34.569,-26.618,7.5171
4.9874,0.045376,0.1564,-34.554,-27.622,8.5096
5.0033,0.02583,0.14094,-34.539,-28.62,9.4852
5.0061,0.0061542,0.12841,-34.529,-29.509,10.458
4.9909,0.15897,0.0037027,-35.52,-18.654,0.41568
4.9827,0.16482,0.019663,-35.536,-19.636,1.3112
4.9734,0.16357,0.038435,-35.556,-20.62,2.3333
4.9666,0.15493,0.060299,-35.575,-21.606,3.3747
4.9637,0.13929,0.081833,-35.59,-22.597,4.4235
4.9656,0.11852,0.099827,-35.598,-23.594,5.4676
4.972,0.095403,0.11175,-35.598,-24.596,6.4996
4.9812,0.072699,0.11627,-35.589,-25.603,7.5163
4.9912,0.052061,0.11349,-35.575,-26.612,8.5178
5.0004,0.03384,0.10459,-35.558,-27.619,9.5055
5.0087,0.019671,0.090959,-35.541,-28.62,10.485
5.0077,0.0047336,0.07848,-35.527,-29.511,11.471
4.9987,0.11116,0.0022378,-36.526,-17.672,0.41582
4.9953,0.11622,0.011974,-36.548,-18.654,1.3185
4.991,0.11693,0.023764,-36.57,-19.637,2.3558
4.9875,0.11337,0.037492,-36.589,-20.621,3.4079
4.9855,0.1054,0.051468,-36.602,-21.607,4.4544
4.9854,0.093715,0.063749,-36.609,-22.596,5.4865
4.9874,0.079577,0.072797,-36.611,-23.589,6.5055
4.9909,0.06449,0.077509,-36.608,-24.587,7.5149
4.9954,0.0498,0.077422,-36.6,-25.591,8.5172
5,0.036202,0.072822,-36.588,-26.601,9.5145
5.0043,0.024065,0.064379,-36.572,-27.614,10.508
5.0083,0.014033,0.052799,-36.553,-28.624,11.504
5.0058,0.0034022,0.041303,-36.532,-29.52,12.509
5.0007,0.070889,0.0011959,-37.544,-16.69,0.41356
4.9998,0.074232,0.0065556,-37.58,-17.672,1.3297
4.9982,0.07562,0.013575,-37.596,-18.654,2.3933
4.9968,0.074878,0.02153,-37.606,-19.637,3.455
4.9959,0.071538,0.029807,-37.612,-20.62,4.4938
4.9955,0.065814,0.037386,-37.615,-21.605,5.5119
4.9959,0.058197,0.043394,-37.617,-22.592,6.5165
4.9969,0.049428,0.047113,-37.616,-23.581,7.5137
4.9984,0.040308,0.048012,-37.614,-24.575,8.5084
5.0001,0.031447,0.045981,-37.61,-25.575,9.5052
5.0018,0.023151,0.041239,-37.605,-26.585,10.508
5.0035,0.015709,0.034099,-37.597,-27.606,11.521
5.0051,0.0091845,0.02536,-37.58,-28.636,12.55
5.0031,0.0023367,0.013914,-37.532,-29.537,13.554
5.0005,0.036829,0.00050859,-38.564,-15.709,0.40794
5.0004,0.037505,0.0028324,-38.633,-16.69,1.3468
5,0.039308,0.0063031,-38.622,-17.672,2.4442
4.9997,0.039848,0.010151,-38.616,-18.654,3.5069
4.9994,0.039058,0.014161,-38.615,-19.636,4.5346
4.9993,0.036942,0.017964,-38.616,-20.619,5.5385
4.9993,0.03373,0.021155,-38.616,-21.602,6.5288
4.9995,0.02972,0.023356,-38.616,-22.586,7.5129
4.9998,0.025263,0.024245,-38.615,-23.572,8.4965
5.0001,0.020708,0.023646,-38.615,-24.562,9.4848
5.0005,0.016289,0.021545,-38.615,-25.558,10.485
5.0009,0.012126,0.017994,-38.619,-26.566,11.504
5.0013,0.0083795,0.013172,-38.63,-27.589,12.55
5.0017,0.0050052,0.00662,-38.635,-28.637,13.636
4.9982,0.0012967,0.0013612,-38.445,-29.471,14.522
5.0001,0.0101,0.00010996,-39.486,-14.727,0.47062
5.0001,0.01048,0.00071787,-39.532,-15.709,1.447
5,0.011101,0.0016354,-39.517,-16.69,2.507
5,0.011494,0.0026117,-39.509,-17.672,3.551
5,0.011484,0.0036664,-39.507,-18.654,4.566
5,0.011115,0.0047107,-39.507,-19.636,5.5581
5,0.010428,0.0056392,-39.507,-20.618,6.5378
5,0.0094799,0.006331,-39.507,-21.6,7.5126
5,0.0083371,0.0066929,-39.507,-22.583,8.4873
5,0.0071076,0.006658,-39.507,-23.566,9.4668
5.0001,0.0058658,0.0061967,-39.507,-24.552,10.458
5.0001,0.0046567,0.0052975,-39.51,-25.544,11.471
5.0001,0.0034907,0.0039315,-39.519,-26.543,12.509
5,0.0025394,0.0019341,-39.536,-27.537,13.555
4.9993,0.0021861,0.00046877,-39.473,-28.446,14.524
6.184,0.18559,0.33641,-23.677,-29.396,0.46035
2.7846,-1.9586,0.097156,-24.675,-28.409,0.47711
6.1559,0.20608,0.68947,-24.673,-29.435,1.4544
5.7024,-1.6378,0.35748,-25.681,-28.531,1.5555
5.6985,-0.18386,0.79328,-25.682,-29.509,2.5393
1.9067,0.2943,0.14795,-26.64,-26.518,0.50199
1.6261,-1.7786,0.50923,-26.662,-27.563,1.5781
4.8497,-1.8986,0.84596,-26.716,-28.642,2.5715
5.2253,-0.25426,1.0063,-26.671,-29.534,3.5734
2.1091,0.88354,0.10352,-27.605,-25.518,0.42411
2.378,0.063565,0.4413,-27.58,-26.548,1.3925
3.2474,-0.67503,0.70846,-27.688,-27.634,2.5174
4.6357,-0.64522,0.90108,-27.707,-28.668,3.5702
4.8747,-0.11737,1.0387,-27.637,-29.52,4.5817
3.5113,1.1275,0.07321,-28.603,-24.531,0.42136
3.3632,0.62407,0.35142,-28.598,-25.531,1.3528
3.4439,0.12764,0.61581,-28.626,-26.565,2.4435
3.8022,-0.26832,0.82883,-28.662,-27.617,3.5317
4.546,-0.28203,0.89481,-28.646,-28.632,4.5731
4.9023,-0.031286,0.87456,-28.611,-29.511,5.5656
4.3028,0.89067,0.046631,-29.591,-23.556,0.41829
4.0278,0.73069,0.22993,-29.599,-24.541,1.3296
3.9361,0.45338,0.42634,-29.614,-25.548,2.3882
4.0961,0.17343,0.61859,-29.632,-26.581,3.4744
4.429,-0.014598,0.71943,-29.631,-27.614,4.5401
4.7753,-0.040787,0.68976,-29.609,-28.62,5.5574
4.9299,-0.00090796,0.65415,-29.592,-29.508,6.5409
4.6407,0.66323,0.029163,-30.577,-22.579,0.41607
4.4854,0.62817,0.15114,-30.585,-23.561,1.3152
4.3767,0.50625,0.28688,-30.598,-24.555,2.3508
4.39,0.32721,0.43229,-30.611,-25.569,3.4192
4.5242,0.16415,0.53214,-30.614,-26.598,4.4953
4.7166,0.062216,0.55104,-30.602,-27.617,5.5361
4.8882,0.025021,0.50702,-30.586,-28.619,6.5374
4.9657,0.0078301,0.47748,-30.577,-29.508,7.5139
4.8196,0.48898,0.018505,-31.563,-21.599,0.41489
4.7373,0.48829,0.097182,-31.569,-22.581,1.3076
4.6641,0.44111,0.18691,-31.581,-23.569,2.3289
4.6348,0.34821,0.28727,-31.593,-24.571,3.3796
4.6774,0.23617,0.36845,-31.599,-25.589,4.4503
4.7753,0.14094,0.40671,-31.594,-26.61,5.5078
4.8768,0.075047,0.39951,-31.581,-27.621,6.5281
4.9542,0.038127,0.36469,-31.569,-28.62,7.5169
4.9923,0.0094566,0.34245,-31.563,-29.508,8.4879
4.9141,0.36529,0.011814,-32.549,-20.618,0.41445
4.8678,0.37344,0.06245,-32.555,-21.6,1.3043
4.8227,0.35651,0.12132,-32.566,-22.586,2.3182
4.7955,0.31103,0.18943,-32.579,-23.58,3.3571
4.8005,0.24424,0.25005,-32.588,-24.587,4.416
4.8401,0.17263,0.28909,-32.588,-25.604,5.4791
4.8969,0.11234,0.29923,-32.579,-26.617,6.5153
4.9497,0.066435,0.28586,-32.566,-27.623,7.5194
4.9908,0.0359,0.25891,-32.555,-28.62,8.4986
5.0084,0.0085873,0.23958,-32.55,-29.508,9.4672
4.9636,0.27392,0.0075839,-33.536,-19.636,0.41451
4.9381,0.28403,0.040313,-33.544,-20.618,1.304
4.9118,0.27939,0.078817,-33.557,-21.603,2.3157
4.8933,0.25741,0.12422,-33.571,-22.593,3.3491
4.8888,0.21976,0.16719,-33.582,-23.591,4.3991
4.9018,0.17301,0.19998,-33.587,-24.599,5.4574
4.9279,0.1264,0.21625,-33.582,-25.611,6.5027
4.9586,0.086571,0.21533,-33.57,-26.62,7.5201
4.9861,0.053736,0.20142,-33.557,-27.623,8.5124
5.0085,0.030107,0.17901,-33.545,-28.62,9.4867
5.0153,0.0072323,0.16126,-33.538,-29.509,10.459
4.9882,0.20401,0.0048564,-34.526,-18.654,0.41496
4.9749,0.21364,0.025958,-34.537,-19.636,1.3062
4.9602,0.2141,0.051067,-34.553,-20.62,2.3203
4.9487,0.20396,0.080995,-34.569,-21.606,3.3541
4.9433,0.18335,0.11061,-34.584,-22.598,4.4008
4.9462,0.15485,0.13534,-34.592,-23.597,5.4517
4.9569,0.12293,0.15109,-34.591,-24.602,6.4947
4.9722,0.092117,0.15594,-34.582,-25.61,7.5191
4.9883,0.065036,0.15054,-34.568,-26.617,8.5235
5.0026,0.041643,0.13718,-34.552,-27.621,9.5107
5.0148,0.024057,0.11813,-34.538,-28.62,10.488
5.0159,0.0058749,0.10092,-34.528,-29.511,11.473
4.9988,0.14863,0.0030704,-35.52,-17.672,0.41565
4.9926,0.15679,0.016456,-35.536,-18.654,1.3109
4.9849,0.15913,0.032604,-35.556,-19.637,2.3324
4.9786,0.15509,0.051951,-35.575,-20.621,3.3728
4.9748,0.14437,0.071764,-35.591,-21.609,4.4201
4.9745,0.12792,0.089274,-35.601,-22.6,5.4631
4.9781,0.10778,0.10199,-35.603,-23.596,6.4958
4.9847,0.08643,0.1082,-35.599,-24.597,7.5171
4.9928,0.065996,0.10741,-35.588,-25.602,8.5273
5.0009,0.047561,0.10028,-35.573,-26.61,9.5273
5.0081,0.031245,0.088024,-35.555,-27.617,10.519
5.0144,0.018476,0.07167,-35.538,-28.622,11.511
5.0128,0.0045824,0.055316,-35.524,-29.519,12.515
5.002,0.10336,0.001861,-36.526,-16.69,0.41581
4.9996,0.1096,0.010013,-36.548,-17.672,1.3184
4.9962,0.11226,0.020079,-36.57,-18.655,2.3554
4.9932,0.11133,0.032098,-36.589,-19.638,3.4071
4.9911,0.10638,0.044754,-36.602,-20.622,4.453
4.9903,0.097668,0.056389,-36.61,-21.608,5.4846
4.9911,0.086003,0.065569,-36.613,-22.598,6.5039
4.9934,0.072597,0.071108,-36.612,-23.59,7.5151
4.9968,0.058781,0.072225,-36.607,-24.587,8.5217
5.0007,0.045545,0.068895,-36.597,-25.589,9.527
5.0044,0.033361,0.061562,-36.584,-26.597,10.533
5.0077,0.022472,0.050769,-36.567,-27.61,11.544
5.0107,0.013384,0.037603,-36.546,-28.63,12.567
5.0079,0.003295,0.021869,-36.521,-29.534,13.57
5.0018,0.065575,0.00098605,-37.544,-15.709,0.41355
5.0012,0.069452,0.0054772,-37.58,-16.69,1.3297
5,0.071827,0.011415,-37.596,-17.672,2.3932
4.9989,0.072426,0.018324,-37.606,-18.655,3.4547
4.998,0.070773,0.025712,-37.612,-19.637,4.4933
4.9975,0.06684,0.032741,-37.616,-20.621,5.5113
